,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
37957,37930.0,2023-04-23 04:17:24,131.0605,79.91,434.0,33818.0,2023-04-23 04:17:24,87.5044,73.51,452.8470771984113,37909.0,2023-04-23 04:17:24,0.9532,0.4,0.0
37958,37931.0,2023-04-23 04:17:36,129.9074,79.2,434.0,33819.0,2023-04-23 04:17:36,85.5105,71.83,440.833402489156,37910.0,2023-04-23 04:17:36,0.9519,0.4,0.0
37959,37932.0,2023-04-23 04:17:48,131.1452,79.96,434.0,33820.0,2023-04-23 04:17:48,87.0082,73.09,449.8573658835346,37911.0,2023-04-23 04:17:48,0.9511,0.4,0.0
37960,37933.0,2023-04-23 04:18:00,130.0588,79.29,434.0,33821.0,2023-04-23 04:18:00,88.2556,74.14,457.37321814910706,37912.0,2023-04-23 04:18:00,0.9539,0.4,0.0
37961,37934.0,2023-04-23 04:18:12,131.0129,79.88,434.0,33822.0,2023-04-23 04:18:12,85.7115,72.0,442.04447055503715,37913.0,2023-04-23 04:18:12,0.9527,0.4,0.0
37962,37935.0,2023-04-23 04:18:24,129.8698,79.18,434.0,33823.0,2023-04-23 04:18:24,84.1568,70.7,432.67706994794605,37914.0,2023-04-23 04:18:24,0.9529,0.4,0.0
37963,37936.0,2023-04-23 04:18:36,130.8398,79.77,434.0,33824.0,2023-04-23 04:18:36,84.374,70.88,433.9857464848086,37915.0,2023-04-23 04:18:36,0.9527,0.4,0.0
37964,37937.0,2023-04-23 04:18:48,130.0877,79.31,434.0,33825.0,2023-04-23 04:18:48,86.7841,72.9,448.5071153682911,37916.0,2023-04-23 04:18:48,0.9537,0.4,0.0
37965,37938.0,2023-04-23 04:19:00,130.7215,79.7,434.0,33826.0,2023-04-23 04:19:00,89.0827,74.83,462.35667286199384,37917.0,2023-04-23 04:19:00,0.956,0.4,0.0
37966,37939.0,2023-04-23 04:19:12,130.516,79.57,434.0,33827.0,2023-04-23 04:19:12,86.9538,73.05,449.5295942278932,37918.0,2023-04-23 04:19:12,0.9547,0.4,0.0
37967,37940.0,2023-04-23 04:19:24,130.6394,79.65,434.0,33828.0,2023-04-23 04:19:24,83.2128,69.9,426.9892676882856,37919.0,2023-04-23 04:19:24,0.9557,0.4,0.0
37968,37941.0,2023-04-23 04:19:36,130.7279,79.7,434.0,33829.0,2023-04-23 04:19:36,91.4633,76.83,476.70029792486207,37920.0,2023-04-23 04:19:36,0.956,0.4,0.0
37969,37942.0,2023-04-23 04:19:48,130.5157,79.57,434.0,33830.0,2023-04-23 04:19:48,97.0728,81.55,510.49873730575723,37921.0,2023-04-23 04:19:48,0.9557,0.4,0.0
37970,37943.0,2023-04-23 04:20:00,130.7558,79.72,434.0,33831.0,2023-04-23 04:20:00,89.0402,74.8,462.100601256024,37922.0,2023-04-23 04:20:00,0.958,0.4,0.0
37971,37944.0,2023-04-23 04:20:12,130.823,79.76,434.0,33832.0,2023-04-23 04:20:12,82.7591,69.52,424.2556279793789,37923.0,2023-04-23 04:20:12,0.9575,0.4,0.0
37972,37945.0,2023-04-23 04:20:24,130.6661,79.66,434.0,33833.0,2023-04-23 04:20:24,86.2539,72.46,445.31254676863864,37924.0,2023-04-23 04:20:24,0.957,0.4,0.0
37973,37946.0,2023-04-23 04:20:36,130.664,79.66,434.0,33834.0,2023-04-23 04:20:36,88.0611,73.98,456.20131397590376,37925.0,2023-04-23 04:20:36,0.9557,0.4,0.0
37974,37947.0,2023-04-23 04:20:48,131.0407,79.89,434.0,33835.0,2023-04-23 04:20:48,85.9881,72.23,443.71104481883174,37926.0,2023-04-23 04:20:48,0.955,0.4,0.0
37975,37948.0,2023-04-23 04:21:00,130.1755,79.37,434.0,33836.0,2023-04-23 04:21:00,84.0294,70.59,431.90945765146216,37927.0,2023-04-23 04:21:00,0.9562,0.4,0.0
37976,37949.0,2023-04-23 04:21:12,131.5353,80.19,434.0,33837.0,2023-04-23 04:21:12,85.8613,72.13,442.94704765090273,37928.0,2023-04-23 04:21:12,0.9555,0.4,0.0
37977,37950.0,2023-04-23 04:21:24,130.0905,79.31,434.0,33838.0,2023-04-23 04:21:24,89.6735,75.33,465.91636944568813,37929.0,2023-04-23 04:21:24,0.9547,0.4,0.0
37978,37951.0,2023-04-23 04:21:36,131.488,80.17,434.0,33839.0,2023-04-23 04:21:36,90.707,76.2,472.1434283814498,37930.0,2023-04-23 04:21:36,0.9562,0.4,0.0
37979,37952.0,2023-04-23 04:21:48,130.514,79.57,434.0,33840.0,2023-04-23 04:21:48,89.4456,75.14,464.5432231162637,37931.0,2023-04-23 04:21:48,0.9567,0.4,0.0
37980,37953.0,2023-04-23 04:22:00,131.6968,80.29,434.0,33841.0,2023-04-23 04:22:00,87.511,73.51,452.8868436125148,37932.0,2023-04-23 04:22:00,0.9578,0.4,0.0
37981,37954.0,2023-04-23 04:22:12,130.1607,79.36,434.0,33842.0,2023-04-23 04:22:12,88.0565,73.97,456.17359799031647,37933.0,2023-04-23 04:22:12,0.9568,0.4,0.0
37982,37955.0,2023-04-23 04:22:24,131.5399,80.2,434.0,33843.0,2023-04-23 04:22:24,93.0243,78.14,486.1056573817792,37934.0,2023-04-23 04:22:24,0.9567,0.4,0.0
37983,37956.0,2023-04-23 04:22:36,130.3665,79.48,434.0,33844.0,2023-04-23 04:22:36,88.5132,74.36,458.9253133419975,37935.0,2023-04-23 04:22:36,0.958,0.4,0.0
37984,37957.0,2023-04-23 04:22:48,131.4974,80.17,434.0,33845.0,2023-04-23 04:22:48,87.6814,73.66,453.9135401220975,37936.0,2023-04-23 04:22:48,0.9557,0.4,0.0
37985,37958.0,2023-04-23 04:23:00,129.9433,79.22,434.0,33846.0,2023-04-23 04:23:00,91.0684,76.5,474.3209408143325,37937.0,2023-04-23 04:23:00,0.9565,0.4,0.0
37986,37959.0,2023-04-23 04:23:12,131.5699,80.22,434.0,33847.0,2023-04-23 04:23:12,91.6597,77.0,477.8836500051558,37938.0,2023-04-23 04:23:12,0.9562,0.4,0.0
37987,37960.0,2023-04-23 04:23:24,130.6597,79.66,434.0,33848.0,2023-04-23 04:23:24,87.9538,73.89,455.554808486008,37939.0,2023-04-23 04:23:24,0.9575,0.4,0.0
37988,37961.0,2023-04-23 04:23:36,131.8227,80.37,434.0,33849.0,2023-04-23 04:23:36,83.9452,70.52,431.4021346109289,37940.0,2023-04-23 04:23:36,0.9593,0.4,0.0
37989,37962.0,2023-04-23 04:23:48,130.7696,79.73,434.0,33850.0,2023-04-23 04:23:48,86.3404,72.53,445.83372780196555,37941.0,2023-04-23 04:23:48,0.9588,0.4,0.0
37990,37963.0,2023-04-23 04:24:00,131.2729,80.03,434.0,33851.0,2023-04-23 04:24:00,90.4026,75.94,470.30935316127966,37942.0,2023-04-23 04:24:00,0.9583,0.4,0.0
37991,37964.0,2023-04-23 04:24:12,130.807,79.75,434.0,33852.0,2023-04-23 04:24:12,92.5523,77.75,483.2617562519491,37943.0,2023-04-23 04:24:12,0.9578,0.4,0.0
37992,37965.0,2023-04-23 04:24:24,131.2306,80.01,434.0,33853.0,2023-04-23 04:24:24,91.163,76.58,474.89092608315013,37944.0,2023-04-23 04:24:24,0.9562,0.4,0.0
37993,37966.0,2023-04-23 04:24:36,130.9478,79.84,434.0,33854.0,2023-04-23 04:24:36,93.2677,78.35,487.57219453220443,37945.0,2023-04-23 04:24:36,0.958,0.4,0.0
37994,37967.0,2023-04-23 04:24:48,131.0513,79.9,434.0,33855.0,2023-04-23 04:24:48,100.4433,84.38,530.8067219627331,37946.0,2023-04-23 04:24:48,0.9567,0.4,0.0
37995,37968.0,2023-04-23 04:25:00,131.1465,79.96,434.0,33856.0,2023-04-23 04:25:00,97.4876,81.89,512.9979961800232,37947.0,2023-04-23 04:25:00,0.9578,0.4,0.0
37996,37969.0,2023-04-23 04:25:12,131.1635,79.97,434.0,33857.0,2023-04-23 04:25:12,86.1657,72.38,444.78112287107285,37948.0,2023-04-23 04:25:12,0.9575,0.4,0.0
37997,37970.0,2023-04-23 04:25:24,130.899,79.81,434.0,33858.0,2023-04-23 04:25:24,85.1947,71.57,438.9306398264433,37949.0,2023-04-23 04:25:24,0.9585,0.4,0.0
37998,37971.0,2023-04-23 04:25:36,130.6655,79.66,434.0,33859.0,2023-04-23 04:25:36,90.34,75.89,469.93217474872165,37950.0,2023-04-23 04:25:36,0.9593,0.4,0.0
37999,37972.0,2023-04-23 04:25:48,131.5109,80.18,434.0,33860.0,2023-04-23 04:25:48,85.3457,71.69,439.8404471794187,37951.0,2023-04-23 04:25:48,0.9603,0.4,0.0
38000,37973.0,2023-04-23 04:26:00,130.3833,79.49,434.0,33861.0,2023-04-23 04:26:00,82.103,68.97,420.30248490462975,37952.0,2023-04-23 04:26:00,0.9585,0.4,0.0
38001,37974.0,2023-04-23 04:26:12,131.3489,80.08,434.0,33862.0,2023-04-23 04:26:12,86.6865,72.82,447.9190544566991,37953.0,2023-04-23 04:26:12,0.9588,0.4,0.0
38002,37975.0,2023-04-23 04:26:24,130.2355,79.4,434.0,33863.0,2023-04-23 04:26:24,91.2314,76.64,475.3030507384052,37954.0,2023-04-23 04:26:24,0.9562,0.4,0.0
38003,37976.0,2023-04-23 04:26:36,131.4821,80.16,434.0,33864.0,2023-04-23 04:26:36,91.5681,76.92,477.3317403791125,37955.0,2023-04-23 04:26:36,0.958,0.4,0.0
38004,37977.0,2023-04-23 04:26:48,130.5343,79.58,434.0,33865.0,2023-04-23 04:26:48,90.3675,75.91,470.09786814081986,37956.0,2023-04-23 04:26:48,0.9595,0.4,0.0
38005,37978.0,2023-04-23 04:27:00,131.8685,80.4,434.0,33866.0,2023-04-23 04:27:00,89.8708,75.5,467.1051442188142,37957.0,2023-04-23 04:27:00,0.957,0.4,0.0
38006,37979.0,2023-04-23 04:27:12,130.3505,79.47,434.0,33867.0,2023-04-23 04:27:12,88.6628,74.48,459.8266853950115,37958.0,2023-04-23 04:27:12,0.9583,0.4,0.0
38007,37980.0,2023-04-23 04:27:24,131.7726,80.34,434.0,33868.0,2023-04-23 04:27:24,96.215,80.82,505.33030851514627,37959.0,2023-04-23 04:27:24,0.957,0.4,0.0
38008,37981.0,2023-04-23 04:27:36,130.2375,79.4,434.0,33869.0,2023-04-23 04:27:36,100.0358,84.03,528.3514471525514,37960.0,2023-04-23 04:27:36,0.957,0.4,0.0
38009,37982.0,2023-04-23 04:27:48,131.5813,80.22,434.0,33870.0,2023-04-23 04:27:48,99.2711,83.39,523.743965809371,37961.0,2023-04-23 04:27:48,0.956,0.4,0.0
38010,37983.0,2023-04-23 04:28:00,130.2625,79.42,434.0,33871.0,2023-04-23 04:28:00,94.2295,79.16,493.36724560565926,37962.0,2023-04-23 04:28:00,0.9532,0.4,0.0
38011,37984.0,2023-04-23 04:28:12,131.4758,80.16,434.0,33872.0,2023-04-23 04:28:12,93.9851,78.95,491.89468324097606,37963.0,2023-04-23 04:28:12,0.9547,0.4,0.0
38012,37985.0,2023-04-23 04:28:24,130.3759,79.49,434.0,33873.0,2023-04-23 04:28:24,94.5375,79.42,495.2230115971586,37964.0,2023-04-23 04:28:24,0.9573,0.4,0.0
38013,37986.0,2023-04-23 04:28:36,131.5226,80.19,434.0,33874.0,2023-04-23 04:28:36,89.9517,75.56,467.5925840522957,37965.0,2023-04-23 04:28:36,0.957,0.4,0.0
38014,37987.0,2023-04-23 04:28:48,130.1261,79.34,434.0,33875.0,2023-04-23 04:28:48,91.2881,76.69,475.64468038684026,37966.0,2023-04-23 04:28:48,0.9578,0.4,0.0
38015,37988.0,2023-04-23 04:29:00,131.0841,79.92,434.0,33876.0,2023-04-23 04:29:00,98.1542,82.45,517.0144040044826,37967.0,2023-04-23 04:29:00,0.9557,0.4,0.0
38016,37989.0,2023-04-23 04:29:12,130.3497,79.47,434.0,33877.0,2023-04-23 04:29:12,97.1003,81.57,510.6644306978553,37968.0,2023-04-23 04:29:12,0.9573,0.4,0.0
38017,37990.0,2023-04-23 04:29:24,130.9443,79.83,434.0,33878.0,2023-04-23 04:29:24,93.2046,78.3,487.19200351251743,37969.0,2023-04-23 04:29:24,0.9562,0.4,0.0
38018,37991.0,2023-04-23 04:29:36,130.3057,79.45,434.0,33879.0,2023-04-23 04:29:36,94.6268,79.49,495.76106323040835,37970.0,2023-04-23 04:29:36,0.9547,0.4,0.0
38019,37992.0,2023-04-23 04:29:48,130.4911,79.56,434.0,33880.0,2023-04-23 04:29:48,97.2183,81.67,511.37540598031285,37971.0,2023-04-23 04:29:48,0.9562,0.4,0.0
38020,37993.0,2023-04-23 04:30:00,130.383,79.49,434.0,33881.0,2023-04-23 04:30:00,99.662,83.72,526.0992220628682,37972.0,2023-04-23 04:30:00,0.9562,0.4,0.0
38021,37994.0,2023-04-23 04:30:12,130.31,79.45,434.0,33882.0,2023-04-23 04:30:12,99.0662,83.22,522.5093994078833,37973.0,2023-04-23 04:30:12,0.9555,0.4,0.0
38022,37995.0,2023-04-23 04:30:24,130.8799,79.8,434.0,33883.0,2023-04-23 04:30:24,91.0491,76.49,474.2046541791508,37974.0,2023-04-23 04:30:24,0.9585,0.4,0.0
38023,37996.0,2023-04-23 04:30:36,130.134,79.34,434.0,33884.0,2023-04-23 04:30:36,87.599,73.59,453.4170624672289,37975.0,2023-04-23 04:30:36,0.9555,0.4,0.0
38024,37997.0,2023-04-23 04:30:48,130.9974,79.87,434.0,33885.0,2023-04-23 04:30:48,87.01,73.09,449.86821126919926,37976.0,2023-04-23 04:30:48,0.9562,0.4,0.0
38025,37998.0,2023-04-23 04:31:00,129.9382,79.22,434.0,33886.0,2023-04-23 04:31:00,85.3229,71.68,439.70307229433377,37977.0,2023-04-23 04:31:00,0.9555,0.4,0.0
38026,37999.0,2023-04-23 04:31:12,131.0384,79.89,434.0,33887.0,2023-04-23 04:31:12,87.2305,73.28,451.19677101311356,37978.0,2023-04-23 04:31:12,0.9545,0.4,0.0
38027,38000.0,2023-04-23 04:31:24,129.9306,79.22,434.0,33888.0,2023-04-23 04:31:24,87.35,73.38,451.9167841169583,37979.0,2023-04-23 04:31:24,0.9552,0.4,0.0
38028,38001.0,2023-04-23 04:31:36,131.2619,80.03,434.0,33889.0,2023-04-23 04:31:36,89.6867,75.34,465.99590227389524,37980.0,2023-04-23 04:31:36,0.9537,0.4,0.0
38029,38002.0,2023-04-23 04:31:48,130.0519,79.29,434.0,33890.0,2023-04-23 04:31:48,90.6732,76.17,471.9397761395255,37981.0,2023-04-23 04:31:48,0.9555,0.4,0.0
38030,38003.0,2023-04-23 04:32:00,131.5681,80.21,434.0,33891.0,2023-04-23 04:32:00,84.9943,71.4,437.7231868891172,37982.0,2023-04-23 04:32:00,0.9555,0.4,0.0
38031,38004.0,2023-04-23 04:32:12,129.9858,79.25,434.0,33892.0,2023-04-23 04:32:12,85.4058,71.74,440.2025625563314,37983.0,2023-04-23 04:32:12,0.9552,0.4,0.0
38032,38005.0,2023-04-23 04:32:24,131.2365,80.01,434.0,33893.0,2023-04-23 04:32:24,91.5516,76.91,477.2323243438535,37984.0,2023-04-23 04:32:24,0.9557,0.4,0.0
38033,38006.0,2023-04-23 04:32:36,129.9051,79.2,434.0,33894.0,2023-04-23 04:32:36,94.2291,79.16,493.36483551995605,37985.0,2023-04-23 04:32:36,0.9534,0.4,0.0
38034,38007.0,2023-04-23 04:32:48,131.2159,80.0,434.0,33895.0,2023-04-23 04:32:48,87.8068,73.76,454.6691019900651,37986.0,2023-04-23 04:32:48,0.955,0.4,0.0
38035,38008.0,2023-04-23 04:33:00,130.2347,79.4,434.0,33896.0,2023-04-23 04:33:00,85.079,71.47,438.23352253677945,37987.0,2023-04-23 04:33:00,0.9565,0.4,0.0
38036,38009.0,2023-04-23 04:33:12,131.1248,79.94,434.0,33897.0,2023-04-23 04:33:12,88.618,74.44,459.5567557962479,37988.0,2023-04-23 04:33:12,0.9542,0.4,0.0
38037,38010.0,2023-04-23 04:33:24,130.2508,79.41,434.0,33898.0,2023-04-23 04:33:24,90.032,75.63,468.0764087572222,37989.0,2023-04-23 04:33:24,0.9562,0.4,0.0
38038,38011.0,2023-04-23 04:33:36,131.3494,80.08,434.0,33899.0,2023-04-23 04:33:36,86.4881,72.65,446.72365194788915,37990.0,2023-04-23 04:33:36,0.956,0.4,0.0
38039,38012.0,2023-04-23 04:33:48,130.2988,79.44,434.0,33900.0,2023-04-23 04:33:48,85.3658,71.71,439.96155398600683,37991.0,2023-04-23 04:33:48,0.9552,0.4,0.0
38040,38013.0,2023-04-23 04:34:00,130.9127,79.82,434.0,33901.0,2023-04-23 04:34:00,86.0466,72.28,444.06351985293145,37992.0,2023-04-23 04:34:00,0.9555,0.4,0.0
38041,38014.0,2023-04-23 04:34:12,130.6017,79.63,434.0,33902.0,2023-04-23 04:34:12,86.2872,72.49,445.5131864034338,37993.0,2023-04-23 04:34:12,0.9547,0.4,0.0
38042,38015.0,2023-04-23 04:34:24,130.7446,79.71,434.0,33903.0,2023-04-23 04:34:24,87.5863,73.58,453.3405422461508,37994.0,2023-04-23 04:34:24,0.9557,0.4,0.0
38043,38016.0,2023-04-23 04:34:36,130.7121,79.69,434.0,33904.0,2023-04-23 04:34:36,87.0036,73.09,449.8296498979473,37995.0,2023-04-23 04:34:36,0.955,0.4,0.0
38044,38017.0,2023-04-23 04:34:48,130.3777,79.49,434.0,33905.0,2023-04-23 04:34:48,91.5147,76.88,477.0099939377292,37996.0,2023-04-23 04:34:48,0.9552,0.4,0.0
38045,38018.0,2023-04-23 04:35:00,130.9544,79.84,434.0,33906.0,2023-04-23 04:35:00,95.4063,80.15,500.4577177446088,37997.0,2023-04-23 04:35:00,0.956,0.4,0.0
38046,38019.0,2023-04-23 04:35:12,130.384,79.49,434.0,33907.0,2023-04-23 04:35:12,95.1047,79.89,498.6405131243613,37998.0,2023-04-23 04:35:12,0.954,0.4,0.0
38047,38020.0,2023-04-23 04:35:24,130.8057,79.75,434.0,33908.0,2023-04-23 04:35:24,92.0414,77.32,480.18347428747813,37999.0,2023-04-23 04:35:24,0.956,0.4,0.0
38048,38021.0,2023-04-23 04:35:36,130.2014,79.38,434.0,33909.0,2023-04-23 04:35:36,89.752,75.4,466.3893487649501,38000.0,2023-04-23 04:35:36,0.954,0.4,0.0
38049,38022.0,2023-04-23 04:35:48,131.4107,80.12,434.0,33910.0,2023-04-23 04:35:48,87.2381,73.28,451.2425626414753,38001.0,2023-04-23 04:35:48,0.9534,0.4,0.0
38050,38023.0,2023-04-23 04:36:00,129.9336,79.22,434.0,33911.0,2023-04-23 04:36:00,83.8572,70.44,430.8719157562149,38002.0,2023-04-23 04:36:00,0.9537,0.4,0.0
38051,38024.0,2023-04-23 04:36:12,131.307,80.06,434.0,33912.0,2023-04-23 04:36:12,90.7396,76.23,472.3398503662643,38003.0,2023-04-23 04:36:12,0.9532,0.4,0.0
38052,38025.0,2023-04-23 04:36:24,129.9118,79.2,434.0,33913.0,2023-04-23 04:36:24,90.4303,75.97,470.4762515962294,38004.0,2023-04-23 04:36:24,0.9552,0.4,0.0
38053,38026.0,2023-04-23 04:36:36,131.2284,80.01,434.0,33914.0,2023-04-23 04:36:36,87.4985,73.5,452.81152843428833,38005.0,2023-04-23 04:36:36,0.9532,0.4,0.0
38054,38027.0,2023-04-23 04:36:48,130.0224,79.27,434.0,33915.0,2023-04-23 04:36:48,90.2853,75.84,469.6025955288028,38006.0,2023-04-23 04:36:48,0.9547,0.4,0.0
38055,38028.0,2023-04-23 04:37:00,131.46,80.15,434.0,33916.0,2023-04-23 04:37:00,92.34,77.57,481.9826032649513,38007.0,2023-04-23 04:37:00,0.9555,0.4,0.0
38056,38029.0,2023-04-23 04:37:12,130.075,79.3,434.0,33917.0,2023-04-23 04:37:12,90.8232,76.3,472.84355827824277,38008.0,2023-04-23 04:37:12,0.9532,0.4,0.0
38057,38030.0,2023-04-23 04:37:24,131.5289,80.19,434.0,33918.0,2023-04-23 04:37:24,88.8139,74.61,460.73709526941263,38009.0,2023-04-23 04:37:24,0.9542,0.4,0.0
38058,38031.0,2023-04-23 04:37:36,130.2498,79.41,434.0,33919.0,2023-04-23 04:37:36,88.2493,74.13,457.335259299281,38010.0,2023-04-23 04:37:36,0.9524,0.4,0.0
38059,38032.0,2023-04-23 04:37:48,131.2143,80.0,434.0,33920.0,2023-04-23 04:37:48,91.7021,77.03,478.1391190896999,38011.0,2023-04-23 04:37:48,0.9501,0.39,0.0
38060,38033.0,2023-04-23 04:38:00,130.0092,79.26,434.0,33921.0,2023-04-23 04:38:00,91.6848,77.02,478.03488288303447,38012.0,2023-04-23 04:38:00,0.9547,0.4,0.0
38061,38034.0,2023-04-23 04:38:12,131.1732,79.97,434.0,33922.0,2023-04-23 04:38:12,93.771,78.77,490.6046848683136,38013.0,2023-04-23 04:38:12,0.9522,0.4,0.0
38062,38035.0,2023-04-23 04:38:24,130.0966,79.32,434.0,33923.0,2023-04-23 04:38:24,96.0438,80.68,504.2987918341571,38014.0,2023-04-23 04:38:24,0.9532,0.4,0.0
38063,38036.0,2023-04-23 04:38:36,131.4181,80.12,434.0,33924.0,2023-04-23 04:38:36,95.9258,80.58,503.58781655169946,38015.0,2023-04-23 04:38:36,0.954,0.4,0.0
38064,38037.0,2023-04-23 04:38:48,130.5104,79.57,434.0,33925.0,2023-04-23 04:38:48,90.0649,75.66,468.27463830631416,38016.0,2023-04-23 04:38:48,0.9529,0.4,0.0
38065,38038.0,2023-04-23 04:39:00,130.9725,79.85,434.0,33926.0,2023-04-23 04:39:00,90.7706,76.25,472.5266320082659,38017.0,2023-04-23 04:39:00,0.9547,0.4,0.0
38066,38039.0,2023-04-23 04:39:12,130.6485,79.65,434.0,33927.0,2023-04-23 04:39:12,93.9673,78.94,491.78743442718155,38018.0,2023-04-23 04:39:12,0.9535,0.4,0.0
38067,38040.0,2023-04-23 04:39:24,131.1343,79.95,434.0,33928.0,2023-04-23 04:39:24,94.6749,79.53,496.0508760362236,38019.0,2023-04-23 04:39:24,0.9542,0.4,0.0
38068,38041.0,2023-04-23 04:39:36,130.7131,79.69,434.0,33929.0,2023-04-23 04:39:36,96.51,81.07,507.10774672129014,38020.0,2023-04-23 04:39:36,0.9537,0.4,0.0
38069,38042.0,2023-04-23 04:39:48,131.0638,79.91,434.0,33930.0,2023-04-23 04:39:48,99.2559,83.38,523.6523825526476,38021.0,2023-04-23 04:39:48,0.9539,0.4,0.0
38070,38043.0,2023-04-23 04:40:00,130.6884,79.68,434.0,33931.0,2023-04-23 04:40:00,93.7326,78.74,490.37331664080205,38022.0,2023-04-23 04:40:00,0.957,0.4,0.0
38071,38044.0,2023-04-23 04:40:12,131.0282,79.89,434.0,33932.0,2023-04-23 04:40:12,92.8944,78.04,485.32298204965025,38023.0,2023-04-23 04:40:12,0.9555,0.4,0.0
38072,38045.0,2023-04-23 04:40:24,130.6905,79.68,434.0,33933.0,2023-04-23 04:40:24,93.5465,78.58,489.2520242673668,38024.0,2023-04-23 04:40:24,0.9557,0.4,0.0
38073,38046.0,2023-04-23 04:40:36,130.9903,79.86,434.0,33934.0,2023-04-23 04:40:36,97.0647,81.54,510.4499330702664,38025.0,2023-04-23 04:40:36,0.957,0.4,0.0
38074,38047.0,2023-04-23 04:40:48,130.8853,79.8,434.0,33935.0,2023-04-23 04:40:48,97.0802,81.55,510.5433238912673,38026.0,2023-04-23 04:40:48,0.9555,0.4,0.0
38075,38048.0,2023-04-23 04:41:00,130.7645,79.72,434.0,33936.0,2023-04-23 04:41:00,94.2898,79.21,493.7305660254236,38027.0,2023-04-23 04:41:00,0.9562,0.4,0.0
38076,38049.0,2023-04-23 04:41:12,130.8227,79.76,434.0,33937.0,2023-04-23 04:41:12,96.0352,80.67,504.2469749915373,38028.0,2023-04-23 04:41:12,0.9575,0.4,0.0
38077,38050.0,2023-04-23 04:41:24,130.8075,79.75,434.0,33938.0,2023-04-23 04:41:24,98.3314,82.6,518.0820719710206,38029.0,2023-04-23 04:41:24,0.9565,0.4,0.0
38078,38051.0,2023-04-23 04:41:36,131.1309,79.95,434.0,33939.0,2023-04-23 04:41:36,96.5014,81.07,507.05592987867044,38030.0,2023-04-23 04:41:36,0.9593,0.4,0.0
38079,38052.0,2023-04-23 04:41:48,130.5704,79.61,434.0,33940.0,2023-04-23 04:41:48,95.996,80.64,504.01078659261907,38031.0,2023-04-23 04:41:48,0.959,0.4,0.0
38080,38053.0,2023-04-23 04:42:00,131.0722,79.91,434.0,33941.0,2023-04-23 04:42:00,94.5711,79.44,495.4254587962313,38032.0,2023-04-23 04:42:00,0.9583,0.4,0.0
38081,38054.0,2023-04-23 04:42:12,130.2563,79.41,434.0,33942.0,2023-04-23 04:42:12,93.3577,78.42,488.11446381543476,38033.0,2023-04-23 04:42:12,0.9578,0.4,0.0
38082,38055.0,2023-04-23 04:42:24,131.2744,80.04,434.0,33943.0,2023-04-23 04:42:24,93.3453,78.41,488.0397511586341,38034.0,2023-04-23 04:42:24,0.9588,0.4,0.0
38083,38056.0,2023-04-23 04:42:36,130.0954,79.32,434.0,33944.0,2023-04-23 04:42:36,96.1886,80.8,505.17124285873206,38035.0,2023-04-23 04:42:36,0.9603,0.4,0.0
38084,38057.0,2023-04-23 04:42:48,131.519,80.18,434.0,33945.0,2023-04-23 04:42:48,96.7496,81.27,508.5513880575345,38036.0,2023-04-23 04:42:48,0.9598,0.4,0.0
38085,38058.0,2023-04-23 04:43:00,130.2772,79.43,434.0,33946.0,2023-04-23 04:43:00,95.6074,80.31,501.6693883319157,38037.0,2023-04-23 04:43:00,0.9611,0.4,0.0
38086,38059.0,2023-04-23 04:43:12,131.5402,80.2,434.0,33947.0,2023-04-23 04:43:12,95.5286,80.25,501.19460144837626,38038.0,2023-04-23 04:43:12,0.9611,0.4,0.0
38087,38060.0,2023-04-23 04:43:24,130.3619,79.48,434.0,33948.0,2023-04-23 04:43:24,96.7307,81.26,508.4375115080561,38039.0,2023-04-23 04:43:24,0.9605,0.4,0.0
38088,38061.0,2023-04-23 04:43:36,131.6063,80.24,434.0,33949.0,2023-04-23 04:43:36,93.4552,78.51,488.701922205601,38040.0,2023-04-23 04:43:36,0.9626,0.4,0.0
38089,38062.0,2023-04-23 04:43:48,130.4445,79.53,434.0,33950.0,2023-04-23 04:43:48,90.4753,76.0,470.7473862378446,38041.0,2023-04-23 04:43:48,0.9618,0.4,0.0
38090,38063.0,2023-04-23 04:44:00,131.6207,80.25,434.0,33951.0,2023-04-23 04:44:00,87.2084,73.26,451.0636137780092,38042.0,2023-04-23 04:44:00,0.9618,0.4,0.0
38091,38064.0,2023-04-23 04:44:12,130.2223,79.39,434.0,33952.0,2023-04-23 04:44:12,87.6076,73.59,453.4688793098487,38043.0,2023-04-23 04:44:12,0.9613,0.4,0.0
38092,38065.0,2023-04-23 04:44:24,131.5249,80.19,434.0,33953.0,2023-04-23 04:44:24,93.9737,78.94,491.8259957984335,38044.0,2023-04-23 04:44:24,0.9616,0.4,0.0
38093,38066.0,2023-04-23 04:44:36,130.2238,79.4,434.0,33954.0,2023-04-23 04:44:36,95.3826,80.13,500.3149201666914,38045.0,2023-04-23 04:44:36,0.9606,0.4,0.0
38094,38067.0,2023-04-23 04:44:48,131.7403,80.32,434.0,33955.0,2023-04-23 04:44:48,91.9821,77.27,479.826179081972,38046.0,2023-04-23 04:44:48,0.9628,0.4,0.0
38095,38068.0,2023-04-23 04:45:00,130.0895,79.31,434.0,33956.0,2023-04-23 04:45:00,92.2499,77.49,481.4397314602951,38047.0,2023-04-23 04:45:00,0.9613,0.4,0.0
