#,"Date Time, GMT-05:00","Avg: AC Curr, Amps (LGR S/N: 20796187, SEN S/N: 20796187, LBL: AC#1)"
12922,2023-04-19 16:55,132.3143
12923,2023-04-19 16:56,132.3066
12924,2023-04-19 16:56,132.2133
12925,2023-04-19 16:56,132.7825
12926,2023-04-19 16:56,132.0175
12927,2023-04-19 16:56,132.0617
12928,2023-04-19 16:57,132.6022
12929,2023-04-19 16:57,131.6192
12930,2023-04-19 16:57,132.7825
12931,2023-04-19 16:57,132.283
12932,2023-04-19 16:57,131.7716
12933,2023-04-19 16:58,133.1645
12934,2023-04-19 16:58,131.8453
12935,2023-04-19 16:58,131.87
12936,2023-04-19 16:58,132.9216
12937,2023-04-19 16:58,131.6353
12938,2023-04-19 16:59,132.6179
12939,2023-04-19 16:59,132.339
12940,2023-04-19 16:59,132.2629
12941,2023-04-19 16:59,133.2291
12942,2023-04-19 16:59,131.5991
12943,2023-04-19 17:00,132.624
60943,2023-04-26 9:00,133.1174
60944,2023-04-26 9:00,134.3137
60945,2023-04-26 9:00,133.0823
60946,2023-04-26 9:00,133.9109
60947,2023-04-26 9:00,133.4407
60948,2023-04-26 9:01,133.3041
60949,2023-04-26 9:01,134.3224
60950,2023-04-26 9:01,132.8555
60951,2023-04-26 9:01,134.3262
60952,2023-04-26 9:01,132.9529
60953,2023-04-26 9:02,134.239
60954,2023-04-26 9:02,133.1044
60955,2023-04-26 9:02,134.3211
60956,2023-04-26 9:02,133.3427
60957,2023-04-26 9:02,134.2491
60958,2023-04-26 9:03,133.2415
60959,2023-04-26 9:03,134.0825
60960,2023-04-26 9:03,133.4806
60961,2023-04-26 9:03,133.4122
60962,2023-04-26 9:03,133.7049
60963,2023-04-26 9:04,132.7942
60964,2023-04-26 9:04,134.4363
60965,2023-04-26 9:04,132.6785
60966,2023-04-26 9:04,134.136
60967,2023-04-26 9:04,133.0409
60968,2023-04-26 9:05,133.8793
60969,2023-04-26 9:05,133.3021
60970,2023-04-26 9:05,133.5276
60971,2023-04-26 9:05,133.078
60972,2023-04-26 9:05,133.7311
60973,2023-04-26 9:06,133.7146
60974,2023-04-26 9:06,132.7695
60975,2023-04-26 9:06,134.3832
60976,2023-04-26 9:06,132.7158
60977,2023-04-26 9:06,134.2736
60978,2023-04-26 9:07,132.4679
60979,2023-04-26 9:07,133.8773
60980,2023-04-26 9:07,132.4959
60981,2023-04-26 9:07,133.7364
60982,2023-04-26 9:07,132.8163
60983,2023-04-26 9:08,133.4783
60984,2023-04-26 9:08,133.1482
60985,2023-04-26 9:08,133.4094
60986,2023-04-26 9:08,133.3193
60987,2023-04-26 9:08,132.857
60988,2023-04-26 9:09,134.5253
60989,2023-04-26 9:09,134.7158
60990,2023-04-26 9:09,136.7732
60991,2023-04-26 9:09,134.8798
60992,2023-04-26 9:09,136.1893
60993,2023-04-26 9:10,135.0246
60994,2023-04-26 9:10,134.0174
60995,2023-04-26 9:10,134.2255
60996,2023-04-26 9:10,135.3702
60997,2023-04-26 9:10,135.4505
60998,2023-04-26 9:11,133.1517
60999,2023-04-26 9:11,135.1377
61000,2023-04-26 9:11,135.197
61001,2023-04-26 9:11,134.9248
61002,2023-04-26 9:11,112.7896
61003,2023-04-26 9:12,78.0926
61004,2023-04-26 9:12,61.3845
61005,2023-04-26 9:12,0.5173
61006,2023-04-26 9:12,0.5066
61007,2023-04-26 9:12,0.5066
61008,2023-04-26 9:13,0.5066
61009,2023-04-26 9:13,0.5043
61010,2023-04-26 9:13,0.5053
61011,2023-04-26 9:13,0.5035
61012,2023-04-26 9:13,0.5035
61013,2023-04-26 9:14,0.5035
61014,2023-04-26 9:14,0.5035
61015,2023-04-26 9:14,0.5035
61016,2023-04-26 9:14,0.5038
61017,2023-04-26 9:14,0.5038
61018,2023-04-26 9:15,0.504
61019,2023-04-26 9:15,0.5035
61020,2023-04-26 9:15,0.5048
61021,2023-04-26 9:15,0.5035
61022,2023-04-26 9:15,0.503
61023,2023-04-26 9:16,0.504
61024,2023-04-26 9:16,0.5035
61025,2023-04-26 9:16,0.5035
61026,2023-04-26 9:16,0.5035
61027,2023-04-26 9:16,0.5035
61028,2023-04-26 9:17,0.5035
61029,2023-04-26 9:17,0.5035
61030,2023-04-26 9:17,0.5035
61031,2023-04-26 9:17,0.5035
61032,2023-04-26 9:17,0.5035
61033,2023-04-26 9:18,0.5035
61034,2023-04-26 9:18,0.5035
61035,2023-04-26 9:18,0.5035
61036,2023-04-26 9:18,0.5035
61037,2023-04-26 9:18,0.5035
61038,2023-04-26 9:19,0.5035
61039,2023-04-26 9:19,0.5035
61040,2023-04-26 9:19,0.5032
61041,2023-04-26 9:19,0.5035
61042,2023-04-26 9:19,0.5035
61043,2023-04-26 9:20,0.5035
61044,2023-04-26 9:20,0.5035
61045,2023-04-26 9:20,0.5032
61046,2023-04-26 9:20,0.5035
61047,2023-04-26 9:20,0.5035
61048,2023-04-26 9:21,0.5035
61049,2023-04-26 9:21,0.5035
61050,2023-04-26 9:21,0.5035
61051,2023-04-26 9:21,0.5035
61052,2023-04-26 9:21,0.5035
61053,2023-04-26 9:22,0.5035
61054,2023-04-26 9:22,0.5035
61055,2023-04-26 9:22,0.5035
61056,2023-04-26 9:22,0.5035
61057,2023-04-26 9:22,0.5035
61058,2023-04-26 9:23,0.5035
61059,2023-04-26 9:23,0.5035
61060,2023-04-26 9:23,0.5035
61061,2023-04-26 9:23,0.5035
61062,2023-04-26 9:23,0.5035
61063,2023-04-26 9:24,0.22
61064,2023-04-26 9:24,0.0183
61065,2023-04-26 9:24,0.0183
61066,2023-04-26 9:24,0.0183
61067,2023-04-26 9:24,0.0183
61068,2023-04-26 9:25,0.0183
61069,2023-04-26 9:25,0.0183
61070,2023-04-26 9:25,0.0183
61071,2023-04-26 9:25,0.0183
61072,2023-04-26 9:25,0.0183
61073,2023-04-26 9:26,0.0183
61074,2023-04-26 9:26,0.0183
61075,2023-04-26 9:26,0.0183
61076,2023-04-26 9:26,0.0183
61077,2023-04-26 9:26,0.0183
61078,2023-04-26 9:27,0.0183
61079,2023-04-26 9:27,0.0183
61080,2023-04-26 9:27,0.0183
61081,2023-04-26 9:27,0.0183
61082,2023-04-26 9:27,0.0183
61083,2023-04-26 9:28,0.0183
61084,2023-04-26 9:28,0.0183
61085,2023-04-26 9:28,0.0183
61086,2023-04-26 9:28,0.0183
61087,2023-04-26 9:28,0.0183
61088,2023-04-26 9:29,0.0183
61089,2023-04-26 9:29,0.0183
61090,2023-04-26 9:29,0.0183
61091,2023-04-26 9:29,0.0183
61092,2023-04-26 9:29,0.0183
61093,2023-04-26 9:30,0.0183
61094,2023-04-26 9:30,0.0183
61095,2023-04-26 9:30,0.0183
61096,2023-04-26 9:30,0.0183
61097,2023-04-26 9:30,0.0183
61098,2023-04-26 9:31,0.0183
61099,2023-04-26 9:31,0.0183
61100,2023-04-26 9:31,0.0183
61101,2023-04-26 9:31,0.0183
61102,2023-04-26 9:31,0.0183
61103,2023-04-26 9:32,0.0183
61104,2023-04-26 9:32,0.0183
61105,2023-04-26 9:32,0.0183
61106,2023-04-26 9:32,0.0183
61107,2023-04-26 9:32,0.0183
61108,2023-04-26 9:33,0.0181
61109,2023-04-26 9:33,0.0183
61110,2023-04-26 9:33,0.0183
61111,2023-04-26 9:33,0.0181
61112,2023-04-26 9:33,0.0181
61113,2023-04-26 9:34,0.0178
61114,2023-04-26 9:34,0.0173
61115,2023-04-26 9:34,0.0173
61116,2023-04-26 9:34,0.0175
61117,2023-04-26 9:34,0.0168
61118,2023-04-26 9:35,0.0163
61119,2023-04-26 9:35,0.0178
61120,2023-04-26 9:35,0.017
61121,2023-04-26 9:35,0.017
61122,2023-04-26 9:35,0.0155
61123,2023-04-26 9:36,0.0155
61124,2023-04-26 9:36,0.016
61125,2023-04-26 9:36,0.016
61126,2023-04-26 9:36,0.0168
61127,2023-04-26 9:36,0.0155
61128,2023-04-26 9:37,0.0155
61129,2023-04-26 9:37,0.0165
61130,2023-04-26 9:37,0.0153
61131,2023-04-26 9:37,0.0153
61132,2023-04-26 9:37,0.0155
61133,2023-04-26 9:38,0.0153
61134,2023-04-26 9:38,0.0153
61135,2023-04-26 9:38,0.0158
61136,2023-04-26 9:38,0.0153
61137,2023-04-26 9:38,0.0155
61138,2023-04-26 9:39,0.0153
61139,2023-04-26 9:39,0.0153
61140,2023-04-26 9:39,0.0153
61141,2023-04-26 9:39,0.0153
61142,2023-04-26 9:39,0.0158
61143,2023-04-26 9:40,0.0155
61144,2023-04-26 9:40,0.0153
61145,2023-04-26 9:40,0.0153
61146,2023-04-26 9:40,0.0153
61147,2023-04-26 9:40,0.0153
61148,2023-04-26 9:41,0.0153
61149,2023-04-26 9:41,0.0153
61150,2023-04-26 9:41,0.0153
61151,2023-04-26 9:41,0.0153
61152,2023-04-26 9:41,0.0153
61153,2023-04-26 9:42,0.0153
61154,2023-04-26 9:42,0.0153
61155,2023-04-26 9:42,0.0153
61156,2023-04-26 9:42,0.0153
61157,2023-04-26 9:42,0.0153
61158,2023-04-26 9:43,0.0153
61159,2023-04-26 9:43,0.0153
61160,2023-04-26 9:43,0.0153
61161,2023-04-26 9:43,0.0153
61162,2023-04-26 9:43,0.0153
61163,2023-04-26 9:44,0.0153
61164,2023-04-26 9:44,0.0153
61165,2023-04-26 9:44,0.0153
61166,2023-04-26 9:44,0.0153
61167,2023-04-26 9:44,0.0153
61168,2023-04-26 9:45,0.0153
61169,2023-04-26 9:45,0.0153
61170,2023-04-26 9:45,0.0153
61171,2023-04-26 9:45,0.0153
61172,2023-04-26 9:45,0.0153
61173,2023-04-26 9:46,0.0153
61174,2023-04-26 9:46,0.0153
61175,2023-04-26 9:46,0.0153
61176,2023-04-26 9:46,0.0153
61177,2023-04-26 9:46,0.0153
61178,2023-04-26 9:47,0.0153
61179,2023-04-26 9:47,0.0153
61180,2023-04-26 9:47,0.0153
61181,2023-04-26 9:47,0.0791
61182,2023-04-26 9:47,0.5035
61183,2023-04-26 9:48,0.5035
61184,2023-04-26 9:48,0.5035
61185,2023-04-26 9:48,0.5032
61186,2023-04-26 9:48,0.5035
61187,2023-04-26 9:48,17.1279
61188,2023-04-26 9:49,89.0583
61189,2023-04-26 9:49,134.185
61190,2023-04-26 9:49,133.0378
61191,2023-04-26 9:49,133.208
61192,2023-04-26 9:49,132.623
61193,2023-04-26 9:50,132.5114
61194,2023-04-26 9:50,134.8442
61195,2023-04-26 9:50,134.3643
61196,2023-04-26 9:50,134.6077
61197,2023-04-26 9:50,133.1118
61198,2023-04-26 9:51,134.1779
61199,2023-04-26 9:51,135.2448
61200,2023-04-26 9:51,132.8738
61201,2023-04-26 9:51,134.5978
61202,2023-04-26 9:51,133.7224
61203,2023-04-26 9:52,136.0848
61204,2023-04-26 9:52,132.3868
61205,2023-04-26 9:52,134.0607
61206,2023-04-26 9:52,133.9818
61207,2023-04-26 9:52,134.872
61208,2023-04-26 9:53,135.3628
61209,2023-04-26 9:53,133.2204
61210,2023-04-26 9:53,133.846
61211,2023-04-26 9:53,133.7354
61212,2023-04-26 9:53,135.2448
61213,2023-04-26 9:54,134.4505
61214,2023-04-26 9:54,135.8483
61215,2023-04-26 9:54,132.4656
61216,2023-04-26 9:54,134.4297
61217,2023-04-26 9:54,134.3814
61218,2023-04-26 9:55,135.4241
61219,2023-04-26 9:55,133.4986
61220,2023-04-26 9:55,133.0556
61221,2023-04-26 9:55,136.1044
61222,2023-04-26 9:55,134.2328
61223,2023-04-26 9:56,133.7608
61224,2023-04-26 9:56,133.5172
61225,2023-04-26 9:56,135.3785
61226,2023-04-26 9:56,134.3295
61227,2023-04-26 9:56,133.283
61228,2023-04-26 9:57,133.7204
61229,2023-04-26 9:57,134.9088
61230,2023-04-26 9:57,135.0813
61231,2023-04-26 9:57,132.4476
61232,2023-04-26 9:57,134.0879
61233,2023-04-26 9:58,133.5103
61234,2023-04-26 9:58,135.6814
61235,2023-04-26 9:58,133.9376
61236,2023-04-26 9:58,134.1505
61237,2023-04-26 9:58,133.8199
61238,2023-04-26 9:59,135.682
61239,2023-04-26 9:59,133.5966
61240,2023-04-26 9:59,133.8699
61241,2023-04-26 9:59,134.5301
61242,2023-04-26 9:59,135.3434
61243,2023-04-26 10:00,132.8806
61244,2023-04-26 10:00,134.1052
61245,2023-04-26 10:00,135.2359
61246,2023-04-26 10:00,134.8081
61247,2023-04-26 10:00,135.2763
61248,2023-04-26 10:01,132.5872
61249,2023-04-26 10:01,135.5571
61250,2023-04-26 10:01,134.5541
61251,2023-04-26 10:01,134.4605
61252,2023-04-26 10:01,133.0472
61253,2023-04-26 10:02,134.5863
61254,2023-04-26 10:02,134.6349
61255,2023-04-26 10:02,135.3465
61256,2023-04-26 10:02,133.0177
61257,2023-04-26 10:02,133.7715
61258,2023-04-26 10:03,134.4643
61259,2023-04-26 10:03,134.4709
61260,2023-04-26 10:03,136.2163
61261,2023-04-26 10:03,133.3511
61262,2023-04-26 10:03,134.2878
61263,2023-04-26 10:04,133.4839
61264,2023-04-26 10:04,135.5881
61265,2023-04-26 10:04,135.2801
61266,2023-04-26 10:04,133.6851
61267,2023-04-26 10:04,133.8201
61268,2023-04-26 10:05,134.0859
61269,2023-04-26 10:05,135.0245
61270,2023-04-26 10:05,134.8638
61271,2023-04-26 10:05,134.3582
61272,2023-04-26 10:05,133.0701
61273,2023-04-26 10:06,135.3343
61274,2023-04-26 10:06,134.6858
61275,2023-04-26 10:06,134.3491
61276,2023-04-26 10:06,132.8628
61277,2023-04-26 10:06,135.1838
61278,2023-04-26 10:07,134.6604
61279,2023-04-26 10:07,135.655
61280,2023-04-26 10:07,133.518
61281,2023-04-26 10:07,133.3071
61282,2023-04-26 10:07,134.7369
61283,2023-04-26 10:08,133.9483
61284,2023-04-26 10:08,135.6532
61285,2023-04-26 10:08,134.4727
61286,2023-04-26 10:08,135.3358
61287,2023-04-26 10:08,132.55
61288,2023-04-26 10:09,135.1258
61289,2023-04-26 10:09,134.6947
61290,2023-04-26 10:09,134.609
61291,2023-04-26 10:09,132.9229
61292,2023-04-26 10:09,134.3117
61293,2023-04-26 10:10,135.2722
61294,2023-04-26 10:10,134.64
61295,2023-04-26 10:10,134.6024
61296,2023-04-26 10:10,132.6474
61297,2023-04-26 10:10,135.0293
61298,2023-04-26 10:11,134.1032
61299,2023-04-26 10:11,135.5912
61300,2023-04-26 10:11,132.4893
61301,2023-04-26 10:11,134.022
61302,2023-04-26 10:11,133.9971
61303,2023-04-26 10:12,134.8778
61304,2023-04-26 10:12,135.155
61305,2023-04-26 10:12,133.7441
61306,2023-04-26 10:12,133.5358
61307,2023-04-26 10:12,133.4322
61308,2023-04-26 10:13,135.7959
61309,2023-04-26 10:13,134.4503
61310,2023-04-26 10:13,134.0876
61311,2023-04-26 10:13,132.7479
61312,2023-04-26 10:13,134.5479
61313,2023-04-26 10:14,134.4002
61314,2023-04-26 10:14,135.0823
61315,2023-04-26 10:14,132.5007
61316,2023-04-26 10:14,133.8758
61317,2023-04-26 10:14,135.0004
61318,2023-04-26 10:15,134.4348
61319,2023-04-26 10:15,133.8819
61320,2023-04-26 10:15,132.65
61321,2023-04-26 10:15,134.9121
61322,2023-04-26 10:15,133.9139
61323,2023-04-26 10:16,135.0205
61324,2023-04-26 10:16,132.624
61325,2023-04-26 10:16,133.8148
61326,2023-04-26 10:16,135.0561
61327,2023-04-26 10:16,133.6385
61328,2023-04-26 10:17,133.2408
61329,2023-04-26 10:17,133.7585
61330,2023-04-26 10:17,135.1524
61331,2023-04-26 10:17,133.5175
61332,2023-04-26 10:17,133.7934
61333,2023-04-26 10:18,133.0821
61334,2023-04-26 10:18,135.348
61335,2023-04-26 10:18,134.3196
61336,2023-04-26 10:18,133.5505
61337,2023-04-26 10:18,132.8801
61338,2023-04-26 10:19,133.4895
61339,2023-04-26 10:19,134.0734
61340,2023-04-26 10:19,134.3712
61341,2023-04-26 10:19,134.9701
61342,2023-04-26 10:19,132.4717
61343,2023-04-26 10:20,134.1065
61344,2023-04-26 10:20,133.9462
61345,2023-04-26 10:20,135.7468
61346,2023-04-26 10:20,132.4666
61347,2023-04-26 10:20,134.3781
61348,2023-04-26 10:21,133.8911
61349,2023-04-26 10:21,134.9342
61350,2023-04-26 10:21,132.6373
61351,2023-04-26 10:21,133.9653
61352,2023-04-26 10:21,135.1209
61353,2023-04-26 10:22,134.377
61354,2023-04-26 10:22,133.7214
61355,2023-04-26 10:22,133.094
61356,2023-04-26 10:22,135.1904
61357,2023-04-26 10:22,134.4248
61358,2023-04-26 10:23,135.3498
61359,2023-04-26 10:23,132.8277
61360,2023-04-26 10:23,134.5594
61361,2023-04-26 10:23,134.9037
61362,2023-04-26 10:23,135.0553
61363,2023-04-26 10:24,133.137
61364,2023-04-26 10:24,133.8313
61365,2023-04-26 10:24,134.9002
61366,2023-04-26 10:24,134.8437
61367,2023-04-26 10:24,134.6777
61368,2023-04-26 10:25,133.1678
61369,2023-04-26 10:25,135.446
61370,2023-04-26 10:25,135.0118
61371,2023-04-26 10:25,134.888
61372,2023-04-26 10:25,133.4157
61373,2023-04-26 10:26,135.1659
61374,2023-04-26 10:26,135.5782
61375,2023-04-26 10:26,133.9231
61376,2023-04-26 10:26,134.1479
61377,2023-04-26 10:26,134.4269
61378,2023-04-26 10:27,136.1039
61379,2023-04-26 10:27,134.3053
61380,2023-04-26 10:27,133.9867
61381,2023-04-26 10:27,133.5302
61382,2023-04-26 10:27,135.4958
61383,2023-04-26 10:28,134.9831
61384,2023-04-26 10:28,133.7626
61385,2023-04-26 10:28,133.871
61386,2023-04-26 10:28,134.7369
61387,2023-04-26 10:28,135.4363
61388,2023-04-26 10:29,135.1611
61389,2023-04-26 10:29,135.6372
61390,2023-04-26 10:29,134.5515
61391,2023-04-26 10:29,136.2302
61392,2023-04-26 10:29,133.077
61393,2023-04-26 10:30,134.3412
61394,2023-04-26 10:30,133.3613
61395,2023-04-26 10:30,135.1759
61396,2023-04-26 10:30,134.565
61397,2023-04-26 10:30,135.3742
61398,2023-04-26 10:31,133.075
61399,2023-04-26 10:31,133.1607
61400,2023-04-26 10:31,134.1899
61401,2023-04-26 10:31,134.227
61402,2023-04-26 10:31,135.1659
61403,2023-04-26 10:32,134.245
61404,2023-04-26 10:32,133.4376
61405,2023-04-26 10:32,132.1289
61406,2023-04-26 10:32,134.4798
61407,2023-04-26 10:32,133.5485
61408,2023-04-26 10:33,135.0841
61409,2023-04-26 10:33,132.4849
61410,2023-04-26 10:33,132.855
61411,2023-04-26 10:33,133.5691
61412,2023-04-26 10:33,134.1955
61413,2023-04-26 10:34,134.493
61414,2023-04-26 10:34,132.0195
61415,2023-04-26 10:34,133.6863
61416,2023-04-26 10:34,133.2896
61417,2023-04-26 10:34,135.4841
61418,2023-04-26 10:35,132.3509
61419,2023-04-26 10:35,133.5556
61420,2023-04-26 10:35,133.066
61421,2023-04-26 10:35,134.8519
61422,2023-04-26 10:35,133.2095
61423,2023-04-26 10:36,132.4987
61424,2023-04-26 10:36,134.2954
61425,2023-04-26 10:36,133.9315
61426,2023-04-26 10:36,133.8318
61427,2023-04-26 10:36,132.4142
61428,2023-04-26 10:37,134.521
61429,2023-04-26 10:37,133.9801
61430,2023-04-26 10:37,135.1794
61431,2023-04-26 10:37,132.4025
61432,2023-04-26 10:37,133.3827
61433,2023-04-26 10:38,134.0579
61434,2023-04-26 10:38,134.097
61435,2023-04-26 10:38,133.1192
61436,2023-04-26 10:38,132.8552
61437,2023-04-26 10:38,135.713
61438,2023-04-26 10:39,133.0068
61439,2023-04-26 10:39,133.4361
61440,2023-04-26 10:39,133.4137
61441,2023-04-26 10:39,134.6166
61442,2023-04-26 10:39,134.6972
61443,2023-04-26 10:40,133.9523
61444,2023-04-26 10:40,132.7866
61445,2023-04-26 10:40,133.125
61446,2023-04-26 10:40,134.7257
61447,2023-04-26 10:40,134.2377
61448,2023-04-26 10:41,134.0197
61449,2023-04-26 10:41,132.5292
61450,2023-04-26 10:41,134.9187
61451,2023-04-26 10:41,134.5258
61452,2023-04-26 10:41,133.7631
61453,2023-04-26 10:42,133.3402
61454,2023-04-26 10:42,134.5533
61455,2023-04-26 10:42,135.3801
61456,2023-04-26 10:42,133.7941
61457,2023-04-26 10:42,133.8427
61458,2023-04-26 10:43,133.8905
61459,2023-04-26 10:43,135.6349
61460,2023-04-26 10:43,133.6713
61461,2023-04-26 10:43,133.6543
61462,2023-04-26 10:43,133.4277
61463,2023-04-26 10:44,135.3773
61464,2023-04-26 10:44,134.9399
61465,2023-04-26 10:44,133.1713
61466,2023-04-26 10:44,133.6444
61467,2023-04-26 10:44,133.2726
61468,2023-04-26 10:45,135.4195
61469,2023-04-26 10:45,133.7458
61470,2023-04-26 10:45,135.7008
61471,2023-04-26 10:45,133.8041
61472,2023-04-26 10:45,133.3262
61473,2023-04-26 10:46,134.1718
61474,2023-04-26 10:46,134.9439
61475,2023-04-26 10:46,135.5991
61476,2023-04-26 10:46,133.1795
61477,2023-04-26 10:46,134.5602
61478,2023-04-26 10:47,133.8644
61479,2023-04-26 10:47,135.6835
61480,2023-04-26 10:47,135.2532
61481,2023-04-26 10:47,133.8499
61482,2023-04-26 10:47,133.6332
61483,2023-04-26 10:48,134.1329
61484,2023-04-26 10:48,135.2763
61485,2023-04-26 10:48,134.5301
61486,2023-04-26 10:48,134.1924
61487,2023-04-26 10:48,132.9829
61488,2023-04-26 10:49,135.2572
61489,2023-04-26 10:49,134.391
61490,2023-04-26 10:49,135.6957
61491,2023-04-26 10:49,133.7479
61492,2023-04-26 10:49,133.3099
61493,2023-04-26 10:50,134.3229
61494,2023-04-26 10:50,134.4297
61495,2023-04-26 10:50,135.2832
61496,2023-04-26 10:50,134.3132
61497,2023-04-26 10:50,136.2236
61498,2023-04-26 10:51,134.0764
61499,2023-04-26 10:51,133.5401
61500,2023-04-26 10:51,133.0864
61501,2023-04-26 10:51,134.8086
61502,2023-04-26 10:51,134.9996
61503,2023-04-26 10:52,135.3539
61504,2023-04-26 10:52,134.2021
61505,2023-04-26 10:52,132.3837
61506,2023-04-26 10:52,135.0192
61507,2023-04-26 10:52,133.7283
61508,2023-04-26 10:53,135.0901
61509,2023-04-26 10:53,134.5975
61510,2023-04-26 10:53,135.2361
61511,2023-04-26 10:53,133.3822
61512,2023-04-26 10:53,133.0299
61513,2023-04-26 10:54,134.7201
61514,2023-04-26 10:54,133.9356
61515,2023-04-26 10:54,135.6524
61516,2023-04-26 10:54,133.2537
61517,2023-04-26 10:54,133.6812
61518,2023-04-26 10:55,133.595
61519,2023-04-26 10:55,134.6019
61520,2023-04-26 10:55,135.3997
61521,2023-04-26 10:55,133.0518
61522,2023-04-26 10:55,133.6828
61523,2023-04-26 10:56,132.4005
61524,2023-04-26 10:56,134.4244
61525,2023-04-26 10:56,133.9117
61526,2023-04-26 10:56,134.6802
61527,2023-04-26 10:56,135.1878
61528,2023-04-26 10:57,132.756
61529,2023-04-26 10:57,133.7489
61530,2023-04-26 10:57,132.8171
61531,2023-04-26 10:57,134.2382
61532,2023-04-26 10:57,134.1955
61533,2023-04-26 10:58,134.7626
61534,2023-04-26 10:58,135.2198
61535,2023-04-26 10:58,134.0213
61536,2023-04-26 10:58,136.3213
61537,2023-04-26 10:58,132.9758
61538,2023-04-26 10:59,133.8028
61539,2023-04-26 10:59,133.4023
61540,2023-04-26 10:59,134.1014
61541,2023-04-26 10:59,134.5093
61542,2023-04-26 10:59,134.4816
61543,2023-04-26 11:00,135.7946
61544,2023-04-26 11:00,134.6049
61545,2023-04-26 11:00,134.2618
61546,2023-04-26 11:00,133.1162
61547,2023-04-26 11:00,133.9935
61548,2023-04-26 11:01,134.3949
61549,2023-04-26 11:01,133.666
61550,2023-04-26 11:01,135.3445
61551,2023-04-26 11:01,133.1746
61552,2023-04-26 11:01,134.2624
61553,2023-04-26 11:02,133.3562
61554,2023-04-26 11:02,134.2163
61555,2023-04-26 11:02,134.6675
61556,2023-04-26 11:02,134.0009
61557,2023-04-26 11:02,135.4264
61558,2023-04-26 11:03,134.3099
61559,2023-04-26 11:03,134.8844
61560,2023-04-26 11:03,132.4651
61561,2023-04-26 11:03,133.7522
61562,2023-04-26 11:03,133.9872
61563,2023-04-26 11:04,133.7608
61564,2023-04-26 11:04,135.244
61565,2023-04-26 11:04,134.0579
61566,2023-04-26 11:04,135.9971
61567,2023-04-26 11:04,134.6883
61568,2023-04-26 11:05,135.802
61569,2023-04-26 11:05,134.1965
61570,2023-04-26 11:05,133.4353
61571,2023-04-26 11:05,135.0159
61572,2023-04-26 11:05,134.4381
61573,2023-04-26 11:06,136.3292
61574,2023-04-26 11:06,134.6926
61575,2023-04-26 11:06,135.2165
61576,2023-04-26 11:06,132.5404
61577,2023-04-26 11:06,133.8028
61578,2023-04-26 11:07,134.0266
61579,2023-04-26 11:07,134.0523
61580,2023-04-26 11:07,135.2354
61581,2023-04-26 11:07,134.2957
61582,2023-04-26 11:07,136.0751
61583,2023-04-26 11:08,134.4513
61584,2023-04-26 11:08,136.1354
61585,2023-04-26 11:08,134.8753
61586,2023-04-26 11:08,135.5555
61587,2023-04-26 11:08,133.6253
61588,2023-04-26 11:09,133.3038
61589,2023-04-26 11:09,134.8145
61590,2023-04-26 11:09,133.4877
61591,2023-04-26 11:09,135.8236
61592,2023-04-26 11:09,134.6665
61593,2023-04-26 11:10,135.6809
61594,2023-04-26 11:10,134.1555
61595,2023-04-26 11:10,133.0299
61596,2023-04-26 11:10,134.7583
61597,2023-04-26 11:10,133.9
61598,2023-04-26 11:11,136.0512
61599,2023-04-26 11:11,134.9966
61600,2023-04-26 11:11,133.8585
61601,2023-04-26 11:11,133.0582
61602,2023-04-26 11:11,132.8707
61603,2023-04-26 11:12,134.3445
61604,2023-04-26 11:12,133.3791
61605,2023-04-26 11:12,134.7008
61606,2023-04-26 11:12,133.9061
61607,2023-04-26 11:12,134.6385
61608,2023-04-26 11:13,134.9226
61609,2023-04-26 11:13,134.5635
61610,2023-04-26 11:13,135.568
61611,2023-04-26 11:13,134.3054
61612,2023-04-26 11:13,135.6669
61613,2023-04-26 11:14,132.3166
61614,2023-04-26 11:14,133.6479
61615,2023-04-26 11:14,134.1988
61616,2023-04-26 11:14,134.0523
61617,2023-04-26 11:14,135.494
61618,2023-04-26 11:15,134.3234
61619,2023-04-26 11:15,133.549
61620,2023-04-26 11:15,133.019
61621,2023-04-26 11:15,134.4895
61622,2023-04-26 11:15,135.0113
61623,2023-04-26 11:16,134.3018
61624,2023-04-26 11:16,135.8857
61625,2023-04-26 11:16,132.6998
61626,2023-04-26 11:16,133.8399
61627,2023-04-26 11:16,133.5983
61628,2023-04-26 11:17,134.656
61629,2023-04-26 11:17,134.1995
61630,2023-04-26 11:17,134.2102
61631,2023-04-26 11:17,135.2425
61632,2023-04-26 11:17,134.2064
61633,2023-04-26 11:18,133.5444
61634,2023-04-26 11:18,132.9819
61635,2023-04-26 11:18,134.474
61636,2023-04-26 11:18,134.3285
61637,2023-04-26 11:18,135.0332
61638,2023-04-26 11:19,134.874
61639,2023-04-26 11:19,132.0897
61640,2023-04-26 11:19,134.6619
61641,2023-04-26 11:19,133.4651
61642,2023-04-26 11:19,135.0103
61643,2023-04-26 11:20,135.0512
61644,2023-04-26 11:20,134.962
61645,2023-04-26 11:20,133.89
61646,2023-04-26 11:20,132.6617
61647,2023-04-26 11:20,134.7801
61648,2023-04-26 11:21,134.4866
61649,2023-04-26 11:21,134.9495
61650,2023-04-26 11:21,135.8193
61651,2023-04-26 11:21,132.7197
61652,2023-04-26 11:21,134.2415
61653,2023-04-26 11:22,133.7201
61654,2023-04-26 11:22,135.1888
61655,2023-04-26 11:22,134.9755
61656,2023-04-26 11:22,135.154
61657,2023-04-26 11:22,135.405
