,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
56117,56090.0,2023-04-25 16:49:24,132.2153,80.61,434.0,51978.0,2023-04-25 16:49:24,68.9901,57.95,341.29445285939585,56069.0,2023-04-25 16:49:24,0.9745,0.41,0.0
56118,56091.0,2023-04-25 16:49:36,133.6558,81.49,434.0,51979.0,2023-04-25 16:49:36,68.9446,57.92,341.0203056106516,56070.0,2023-04-25 16:49:36,0.974,0.4,0.0
56119,56092.0,2023-04-25 16:49:48,132.4824,80.77,434.0,51980.0,2023-04-25 16:49:48,70.3995,59.14,349.7863898347829,56071.0,2023-04-25 16:49:48,0.9743,0.41,0.0
56120,56093.0,2023-04-25 16:50:00,133.3938,81.33,434.0,51981.0,2023-04-25 16:50:00,67.3627,56.59,331.4890191757397,56072.0,2023-04-25 16:50:00,0.9743,0.41,0.0
56121,56094.0,2023-04-25 16:50:12,133.0088,81.09,434.0,51982.0,2023-04-25 16:50:12,65.4978,55.02,320.2525971057813,56073.0,2023-04-25 16:50:12,0.9756,0.41,0.0
56122,56095.0,2023-04-25 16:50:24,132.9117,81.03,434.0,51983.0,2023-04-25 16:50:24,63.7616,53.56,309.79162011084236,56074.0,2023-04-25 16:50:24,0.9753,0.41,0.0
56123,56096.0,2023-04-25 16:50:36,133.2545,81.24,434.0,51984.0,2023-04-25 16:50:36,66.8945,56.19,328.66801386009035,56075.0,2023-04-25 16:50:36,0.9738,0.4,0.0
56124,56097.0,2023-04-25 16:50:48,132.3438,80.69,434.0,51985.0,2023-04-25 16:50:48,67.0046,56.29,329.3313899499087,56076.0,2023-04-25 16:50:48,0.975,0.41,0.0
56125,56098.0,2023-04-25 16:51:00,133.8786,81.62,434.0,51986.0,2023-04-25 16:51:00,66.0818,55.51,323.77132223252045,56077.0,2023-04-25 16:51:00,0.9743,0.41,0.0
56126,56099.0,2023-04-25 16:51:12,132.079,80.53,434.0,51987.0,2023-04-25 16:51:12,66.1662,55.58,324.2798503159054,56078.0,2023-04-25 16:51:12,0.9758,0.41,0.0
56127,56100.0,2023-04-25 16:51:24,133.4203,81.34,434.0,51988.0,2023-04-25 16:51:24,70.6681,59.36,351.4047623845124,56079.0,2023-04-25 16:51:24,0.9766,0.41,0.0
56128,56101.0,2023-04-25 16:51:36,132.6897,80.9,434.0,51989.0,2023-04-25 16:51:36,75.0599,63.05,377.8662983633012,56080.0,2023-04-25 16:51:36,0.9766,0.41,0.0
56129,56102.0,2023-04-25 16:51:48,133.0093,81.09,434.0,51990.0,2023-04-25 16:51:48,69.7012,58.55,345.5789827183413,56081.0,2023-04-25 16:51:48,0.9773,0.41,0.0
56130,56103.0,2023-04-25 16:52:00,133.2039,81.21,434.0,51991.0,2023-04-25 16:52:00,64.1388,53.88,312.0643309290033,56082.0,2023-04-25 16:52:00,0.9771,0.41,0.0
56131,56104.0,2023-04-25 16:52:12,132.6586,80.88,434.0,51992.0,2023-04-25 16:52:12,67.5212,56.72,332.4440156356509,56083.0,2023-04-25 16:52:12,0.9756,0.41,0.0
56132,56105.0,2023-04-25 16:52:24,133.4544,81.36,434.0,51993.0,2023-04-25 16:52:24,70.9522,59.6,353.11652575524295,56084.0,2023-04-25 16:52:24,0.9781,0.41,0.0
56133,56106.0,2023-04-25 16:52:36,132.0862,80.53,434.0,51994.0,2023-04-25 16:52:36,68.6145,57.64,339.0313823840479,56085.0,2023-04-25 16:52:36,0.9763,0.41,0.0
56134,56107.0,2023-04-25 16:52:48,133.6711,81.5,434.0,51995.0,2023-04-25 16:52:48,67.6603,56.84,333.2821229389548,56086.0,2023-04-25 16:52:48,0.9776,0.41,0.0
56135,56108.0,2023-04-25 16:53:00,132.3733,80.71,434.0,51996.0,2023-04-25 16:53:00,68.5761,57.61,338.80001415653624,56087.0,2023-04-25 16:53:00,0.9761,0.41,0.0
56136,56109.0,2023-04-25 16:53:12,133.1022,81.15,434.0,51997.0,2023-04-25 16:53:12,70.9695,59.62,353.22076196190824,56088.0,2023-04-25 16:53:12,0.9758,0.41,0.0
56137,56110.0,2023-04-25 16:53:24,132.8779,81.01,434.0,51998.0,2023-04-25 16:53:24,70.9181,59.57,352.91106594904113,56089.0,2023-04-25 16:53:24,0.9761,0.41,0.0
56138,56111.0,2023-04-25 16:53:36,132.8956,81.02,434.0,51999.0,2023-04-25 16:53:36,67.7422,56.91,333.7755879866943,56090.0,2023-04-25 16:53:36,0.9758,0.41,0.0
56139,56112.0,2023-04-25 16:53:48,133.5291,81.41,434.0,52000.0,2023-04-25 16:53:48,67.8164,56.97,334.2226588846464,56091.0,2023-04-25 16:53:48,0.9781,0.41,0.0
56140,56113.0,2023-04-25 16:54:00,132.0933,80.53,434.0,52001.0,2023-04-25 16:54:00,71.4822,60.05,356.30988931204377,56092.0,2023-04-25 16:54:00,0.9786,0.41,0.0
56141,56114.0,2023-04-25 16:54:12,133.9854,81.69,434.0,52002.0,2023-04-25 16:54:12,70.4298,59.16,349.9689538268037,56093.0,2023-04-25 16:54:12,0.9781,0.41,0.0
56142,56115.0,2023-04-25 16:54:24,132.384,80.71,434.0,52003.0,2023-04-25 16:54:24,67.8464,56.99,334.40341531238994,56094.0,2023-04-25 16:54:24,0.9784,0.41,0.0
56143,56116.0,2023-04-25 16:54:36,133.4689,81.37,434.0,52004.0,2023-04-25 16:54:36,68.8373,57.83,340.37380012075585,56095.0,2023-04-25 16:54:36,0.9778,0.41,0.0
56144,56117.0,2023-04-25 16:54:48,133.0452,81.12,434.0,52005.0,2023-04-25 16:54:48,68.3711,57.43,337.5648452336227,56096.0,2023-04-25 16:54:48,0.9761,0.41,0.0
56145,56118.0,2023-04-25 16:55:00,133.137,81.17,434.0,52006.0,2023-04-25 16:55:00,65.9485,55.4,322.9681611719137,56097.0,2023-04-25 16:55:00,0.9781,0.41,0.0
56146,56119.0,2023-04-25 16:55:12,133.5571,81.43,434.0,52007.0,2023-04-25 16:55:12,64.3,54.01,313.03559546741144,56098.0,2023-04-25 16:55:12,0.9761,0.41,0.0
56147,56120.0,2023-04-25 16:55:24,132.2479,80.63,434.0,52008.0,2023-04-25 16:55:24,61.1721,51.39,294.18932778945407,56099.0,2023-04-25 16:55:24,0.9773,0.41,0.0
56148,56121.0,2023-04-25 16:55:36,134.0993,81.76,434.0,52009.0,2023-04-25 16:55:36,61.9771,52.06,299.0396252672365,56100.0,2023-04-25 16:55:36,0.9768,0.41,0.0
56149,56122.0,2023-04-25 16:55:48,132.1953,80.6,434.0,52010.0,2023-04-25 16:55:48,65.7359,55.22,321.68720062063846,56101.0,2023-04-25 16:55:48,0.9756,0.41,0.0
56150,56123.0,2023-04-25 16:56:00,133.6657,81.49,434.0,52011.0,2023-04-25 16:56:00,68.2963,57.37,337.1141592071158,56102.0,2023-04-25 16:56:00,0.9753,0.41,0.0
56151,56124.0,2023-04-25 16:56:12,132.7644,80.94,434.0,52012.0,2023-04-25 16:56:12,68.4293,57.48,337.91551270344496,56103.0,2023-04-25 16:56:12,0.9761,0.41,0.0
56152,56125.0,2023-04-25 16:56:24,132.7802,80.95,434.0,52013.0,2023-04-25 16:56:24,68.749,57.75,339.8417737017643,56104.0,2023-04-25 16:56:24,0.9766,0.41,0.0
56153,56126.0,2023-04-25 16:56:36,133.4195,81.34,434.0,52014.0,2023-04-25 16:56:36,69.9896,58.79,347.31665451038157,56105.0,2023-04-25 16:56:36,0.9773,0.41,0.0
56154,56127.0,2023-04-25 16:56:48,132.0053,80.48,434.0,52015.0,2023-04-25 16:56:48,70.8563,59.52,352.5387077078898,56106.0,2023-04-25 16:56:48,0.9766,0.41,0.0
56155,56128.0,2023-04-25 16:57:00,133.8382,81.6,434.0,52016.0,2023-04-25 16:57:00,65.9108,55.37,322.7410105943827,56107.0,2023-04-25 16:57:00,0.9776,0.41,0.0
56156,56129.0,2023-04-25 16:57:12,132.2273,80.62,434.0,52017.0,2023-04-25 16:57:12,64.6927,54.34,315.4016971065731,56108.0,2023-04-25 16:57:12,0.9766,0.41,0.0
56157,56130.0,2023-04-25 16:57:24,133.2054,81.21,434.0,52018.0,2023-04-25 16:57:24,69.7645,58.61,345.96037878087986,56109.0,2023-04-25 16:57:24,0.9771,0.41,0.0
56158,56131.0,2023-04-25 16:57:36,132.7682,80.95,434.0,52019.0,2023-04-25 16:57:36,74.8704,62.89,376.7245202613884,56110.0,2023-04-25 16:57:36,0.9778,0.41,0.0
56159,56132.0,2023-04-25 16:57:48,132.5574,80.82,434.0,52020.0,2023-04-25 16:57:48,73.9292,62.1,371.05358860165074,56111.0,2023-04-25 16:57:48,0.9789,0.41,0.0
56160,56133.0,2023-04-25 16:58:00,133.4073,81.34,434.0,52021.0,2023-04-25 16:58:00,68.835,57.82,340.3599421279622,56112.0,2023-04-25 16:58:00,0.9796,0.41,0.0
56161,56134.0,2023-04-25 16:58:12,132.3501,80.69,434.0,52022.0,2023-04-25 16:58:12,65.6034,55.11,320.8888597314383,56113.0,2023-04-25 16:58:12,0.9796,0.41,0.0
56162,56135.0,2023-04-25 16:58:24,133.6823,81.5,434.0,52023.0,2023-04-25 16:58:24,65.6044,55.11,320.8948849456964,56114.0,2023-04-25 16:58:24,0.9819,0.41,0.0
56163,56136.0,2023-04-25 16:58:36,132.3405,80.69,434.0,52024.0,2023-04-25 16:58:36,63.7357,53.54,309.63556706155725,56115.0,2023-04-25 16:58:36,0.9812,0.41,0.0
56164,56137.0,2023-04-25 16:58:48,133.4696,81.37,434.0,52025.0,2023-04-25 16:58:48,60.5837,50.89,290.6440917199793,56116.0,2023-04-25 16:58:48,0.9801,0.41,0.0
56165,56138.0,2023-04-25 16:59:00,132.6312,80.86,434.0,52026.0,2023-04-25 16:59:00,62.3865,52.41,301.5063479845087,56117.0,2023-04-25 16:59:00,0.9827,0.41,0.0
56166,56139.0,2023-04-25 16:59:12,133.1568,81.18,434.0,52027.0,2023-04-25 16:59:12,64.9447,54.56,316.92005109961804,56118.0,2023-04-25 16:59:12,0.9804,0.41,0.0
56167,56140.0,2023-04-25 16:59:24,132.7153,80.91,434.0,52028.0,2023-04-25 16:59:24,65.697,55.19,321.4528197859979,56119.0,2023-04-25 16:59:24,0.9799,0.41,0.0
56168,56141.0,2023-04-25 16:59:36,132.8761,81.01,434.0,52029.0,2023-04-25 16:59:36,66.7213,56.05,327.62444675058487,56120.0,2023-04-25 16:59:36,0.9799,0.41,0.0
56169,56142.0,2023-04-25 16:59:48,133.4569,81.37,434.0,52030.0,2023-04-25 16:59:48,67.1003,56.37,329.90800295441045,56121.0,2023-04-25 16:59:48,0.9796,0.41,0.0
60970,60943.0,2023-04-26 09:00:00,133.1174,81.16,434.0,56831.0,2023-04-26 09:00:00,88.1074,74.01,456.48028139605447,60922.0,2023-04-26 09:00:00,0.1007,0.04,0.0
60971,60944.0,2023-04-26 09:00:12,134.3137,81.89,434.0,56832.0,2023-04-26 09:00:12,86.5095,72.67,446.85259153301274,60923.0,2023-04-26 09:00:12,0.1007,0.04,0.0
60972,60945.0,2023-04-26 09:00:24,133.0823,81.14,434.0,56833.0,2023-04-26 09:00:24,88.6353,74.46,459.6609920029133,60924.0,2023-04-26 09:00:24,0.1007,0.04,0.0
60973,60946.0,2023-04-26 09:00:36,133.9109,81.64,434.0,56834.0,2023-04-26 09:00:36,89.675,75.33,465.92540726707523,60925.0,2023-04-26 09:00:36,0.1007,0.04,0.0
60974,60947.0,2023-04-26 09:00:48,133.4407,81.36,434.0,56835.0,2023-04-26 09:00:48,87.4573,73.47,452.563289606854,60926.0,2023-04-26 09:00:48,0.1007,0.04,0.0
60975,60948.0,2023-04-26 09:01:00,133.3041,81.27,434.0,56836.0,2023-04-26 09:01:00,88.7615,74.56,460.4213740422873,60927.0,2023-04-26 09:01:00,0.1017,0.04,0.0
60976,60949.0,2023-04-26 09:01:12,134.3224,81.89,434.0,56837.0,2023-04-26 09:01:12,86.0024,72.25,443.7972053827227,60928.0,2023-04-26 09:01:12,0.101,0.04,0.0
60977,60950.0,2023-04-26 09:01:24,132.8555,81.0,434.0,56838.0,2023-04-26 09:01:24,83.4096,70.07,428.17502985428257,60929.0,2023-04-26 09:01:24,0.1007,0.04,0.0
60978,60951.0,2023-04-26 09:01:36,134.3262,81.9,434.0,56839.0,2023-04-26 09:01:36,81.3837,68.37,415.9685482887678,60930.0,2023-04-26 09:01:36,0.1007,0.04,0.0
60979,60952.0,2023-04-26 09:01:48,132.9529,81.06,434.0,56840.0,2023-04-26 09:01:48,79.0125,66.37,401.68156023992594,60931.0,2023-04-26 09:01:48,0.1025,0.04,0.0
60980,60953.0,2023-04-26 09:02:00,134.239,81.84,434.0,56841.0,2023-04-26 09:02:00,79.5013,66.78,404.62668496929246,60932.0,2023-04-26 09:02:00,0.1038,0.04,0.0
60981,60954.0,2023-04-26 09:02:12,133.1044,81.15,434.0,56842.0,2023-04-26 09:02:12,82.0412,68.92,419.9301266634783,60933.0,2023-04-26 09:02:12,0.1038,0.04,0.0
60982,60955.0,2023-04-26 09:02:24,134.3211,81.89,434.0,56843.0,2023-04-26 09:02:24,82.1935,69.05,420.8477667949892,60934.0,2023-04-26 09:02:24,0.1038,0.04,0.0
60983,60956.0,2023-04-26 09:02:36,133.3427,81.3,434.0,56844.0,2023-04-26 09:02:36,82.502,69.31,422.7065453936176,60935.0,2023-04-26 09:02:36,0.1038,0.04,0.0
60984,60957.0,2023-04-26 09:02:48,134.2491,81.85,434.0,56845.0,2023-04-26 09:02:48,86.9403,73.03,449.44825383540865,60936.0,2023-04-26 09:02:48,0.1007,0.04,0.0
60985,60958.0,2023-04-26 09:03:00,133.2415,81.23,434.0,56846.0,2023-04-26 09:03:00,86.8869,72.99,449.12650739402534,60937.0,2023-04-26 09:03:00,0.1007,0.04,0.0
60986,60959.0,2023-04-26 09:03:12,134.0825,81.75,434.0,56847.0,2023-04-26 09:03:12,85.5031,71.83,440.7888159036461,60938.0,2023-04-26 09:03:12,0.1035,0.04,0.0
60987,60960.0,2023-04-26 09:03:24,133.4806,81.38,434.0,56848.0,2023-04-26 09:03:24,84.1917,70.72,432.8873499255542,60939.0,2023-04-26 09:03:24,0.1033,0.04,0.0
60988,60961.0,2023-04-26 09:03:36,133.4122,81.34,434.0,56849.0,2023-04-26 09:03:36,83.6558,70.27,429.65843760463054,60940.0,2023-04-26 09:03:36,0.1022,0.04,0.0
60989,60962.0,2023-04-26 09:03:48,133.7049,81.52,434.0,56850.0,2023-04-26 09:03:48,86.7371,72.86,448.22393029815964,60941.0,2023-04-26 09:03:48,0.1007,0.04,0.0
60990,60963.0,2023-04-26 09:04:00,132.7942,80.96,434.0,56851.0,2023-04-26 09:04:00,89.0893,74.84,462.39643927609734,60942.0,2023-04-26 09:04:00,0.103,0.04,0.0
60991,60964.0,2023-04-26 09:04:12,134.4363,81.96,434.0,56852.0,2023-04-26 09:04:12,89.6447,75.31,465.7428432750544,60943.0,2023-04-26 09:04:12,0.1038,0.04,0.0
60992,60965.0,2023-04-26 09:04:24,132.6785,80.89,434.0,56853.0,2023-04-26 09:04:24,90.0328,75.63,468.0812289286288,60944.0,2023-04-26 09:04:24,0.1038,0.04,0.0
60993,60966.0,2023-04-26 09:04:36,134.136,81.78,434.0,56854.0,2023-04-26 09:04:36,93.3827,78.45,488.26509417188765,60945.0,2023-04-26 09:04:36,0.1038,0.04,0.0
60994,60967.0,2023-04-26 09:04:48,133.0409,81.11,434.0,56855.0,2023-04-26 09:04:48,95.2188,79.99,499.3279900712123,60946.0,2023-04-26 09:04:48,0.1038,0.04,0.0
60995,60968.0,2023-04-26 09:05:00,133.8793,81.62,434.0,56856.0,2023-04-26 09:05:00,87.9469,73.88,455.513234507627,60947.0,2023-04-26 09:05:00,0.1038,0.04,0.0
60996,60969.0,2023-04-26 09:05:12,133.3021,81.27,434.0,56857.0,2023-04-26 09:05:12,83.2758,69.96,427.36885618654685,60948.0,2023-04-26 09:05:12,0.1038,0.04,0.0
60997,60970.0,2023-04-26 09:05:24,133.5276,81.41,434.0,56858.0,2023-04-26 09:05:24,82.2225,69.07,421.0224980084745,60949.0,2023-04-26 09:05:24,0.1038,0.04,0.0
60998,60971.0,2023-04-26 09:05:36,133.078,81.14,434.0,56859.0,2023-04-26 09:05:36,84.3824,70.88,434.03635828457675,60950.0,2023-04-26 09:05:36,0.1038,0.04,0.0
60999,60972.0,2023-04-26 09:05:48,133.7311,81.53,434.0,56860.0,2023-04-26 09:05:48,87.6771,73.65,453.88763170078767,60951.0,2023-04-26 09:05:48,0.1038,0.04,0.0
61000,60973.0,2023-04-26 09:06:00,133.7146,81.52,434.0,56861.0,2023-04-26 09:06:00,86.2511,72.45,445.2956761687159,60952.0,2023-04-26 09:06:00,0.1038,0.04,0.0
61001,60974.0,2023-04-26 09:06:12,132.7695,80.95,434.0,56862.0,2023-04-26 09:06:12,86.084,72.31,444.2888628661849,60953.0,2023-04-26 09:06:12,0.1038,0.04,0.0
61002,60975.0,2023-04-26 09:06:24,134.3832,81.93,434.0,56863.0,2023-04-26 09:06:24,88.7917,74.59,460.6033355128825,60954.0,2023-04-26 09:06:24,0.1038,0.04,0.0
61003,60976.0,2023-04-26 09:06:36,132.7158,80.91,434.0,56864.0,2023-04-26 09:06:36,86.7572,72.88,448.3450371047478,60955.0,2023-04-26 09:06:36,0.1038,0.04,0.0
61004,60977.0,2023-04-26 09:06:48,134.2736,81.86,434.0,56865.0,2023-04-26 09:06:48,82.7105,69.48,423.96280256643456,60956.0,2023-04-26 09:06:48,0.1038,0.04,0.0
61005,60978.0,2023-04-26 09:07:00,132.4679,80.76,434.0,56866.0,2023-04-26 09:07:00,82.152,69.01,420.59772040327744,60957.0,2023-04-26 09:07:00,0.1038,0.04,0.0
61006,60979.0,2023-04-26 09:07:12,133.8773,81.62,434.0,56867.0,2023-04-26 09:07:12,84.6214,71.09,435.4763844922661,60958.0,2023-04-26 09:07:12,0.1038,0.04,0.0
61007,60980.0,2023-04-26 09:07:24,132.4959,80.78,434.0,56868.0,2023-04-26 09:07:24,87.7859,73.74,454.5431750120705,60959.0,2023-04-26 09:07:24,0.1038,0.04,0.0
61008,60981.0,2023-04-26 09:07:36,133.7364,81.54,434.0,56869.0,2023-04-26 09:07:36,90.81,76.28,472.76402545003566,60960.0,2023-04-26 09:07:36,0.515,0.21,0.0
61009,60982.0,2023-04-26 09:07:48,132.8163,80.98,434.0,56870.0,2023-04-26 09:07:48,102.4608,86.07,542.96259172848,60961.0,2023-04-26 09:07:48,0.5084,0.21,0.0
61010,60983.0,2023-04-26 09:08:00,133.4783,81.38,434.0,56871.0,2023-04-26 09:08:00,94.8058,79.64,496.8395765826109,60962.0,2023-04-26 09:08:00,0.5092,0.21,0.0
61011,60984.0,2023-04-26 09:08:12,133.1482,81.18,434.0,56872.0,2023-04-26 09:08:12,87.1011,73.17,450.41710828811347,60963.0,2023-04-26 09:08:12,1.264,0.53,0.0
61012,60985.0,2023-04-26 09:08:24,133.4094,81.34,434.0,56873.0,2023-04-26 09:08:24,85.4167,71.75,440.26823739174495,60964.0,2023-04-26 09:08:24,1.0129,0.42,0.0
61013,60986.0,2023-04-26 09:08:36,133.3193,81.28,434.0,56874.0,2023-04-26 09:08:36,85.5759,71.89,441.2274515016368,60965.0,2023-04-26 09:08:36,1.0106,0.42,0.0
61014,60987.0,2023-04-26 09:08:48,132.857,81.0,434.0,56875.0,2023-04-26 09:08:48,69.2948,58.21,343.1303356438434,60966.0,2023-04-26 09:08:48,37.1257,15.43,0.0
61015,60988.0,2023-04-26 09:09:00,134.5253,82.02,434.0,56876.0,2023-04-26 09:09:00,47.1389,39.6,209.63629106247694,60967.0,2023-04-26 09:09:00,82.2614,34.2,0.0
61016,60989.0,2023-04-26 09:09:12,134.7158,82.13,434.0,56877.0,2023-04-26 09:09:12,7.7073,6.47,-27.947547477803866,60968.0,2023-04-26 09:09:12,157.7699,87.44,434.0
61017,60990.0,2023-04-26 09:09:24,136.7732,83.39,434.0,56878.0,2023-04-26 09:09:24,0.4748,0.4,-71.52490959961939,60969.0,2023-04-26 09:09:24,156.0586,86.5,434.0
61018,60991.0,2023-04-26 09:09:36,134.8798,82.23,434.0,56879.0,2023-04-26 09:09:36,0.4695,0.39,-71.5568432351874,60970.0,2023-04-26 09:09:36,155.9617,86.44,434.0
61019,60992.0,2023-04-26 09:09:48,136.1893,83.03,434.0,56880.0,2023-04-26 09:09:48,0.4646,0.39,-71.58636678505216,60971.0,2023-04-26 09:09:48,154.8847,85.85,434.0
61020,60993.0,2023-04-26 09:10:00,135.0246,82.32,434.0,56881.0,2023-04-26 09:10:00,0.4639,0.39,-71.59058443503285,60972.0,2023-04-26 09:10:00,156.3218,86.64,434.0
61021,60994.0,2023-04-26 09:10:12,134.0174,81.71,434.0,56882.0,2023-04-26 09:10:12,1.266,1.06,-66.75776007859893,60973.0,2023-04-26 09:10:12,138.8187,76.94,0.0
61022,60995.0,2023-04-26 09:10:24,134.2255,81.83,434.0,56883.0,2023-04-26 09:10:24,25.7822,21.66,80.95759771619592,60974.0,2023-04-26 09:10:24,145.2458,80.5,434.0
61023,60996.0,2023-04-26 09:10:36,135.3702,82.53,434.0,56884.0,2023-04-26 09:10:36,0.8408,0.71,-69.31968118114936,60975.0,2023-04-26 09:10:36,154.3748,85.56,434.0
61024,60997.0,2023-04-26 09:10:48,135.4505,82.58,434.0,56885.0,2023-04-26 09:10:48,0.4664,0.39,-71.57552139938755,60976.0,2023-04-26 09:10:48,154.7601,85.78,434.0
61025,60998.0,2023-04-26 09:11:00,133.1517,81.18,434.0,56886.0,2023-04-26 09:11:00,9.5463,8.02,-16.867178457130684,60977.0,2023-04-26 09:11:00,125.1441,69.36,0.0
61026,60999.0,2023-04-26 09:11:12,135.1377,82.39,434.0,56887.0,2023-04-26 09:11:12,18.173,15.27,35.11053738334853,60978.0,2023-04-26 09:11:12,152.7504,84.66,434.0
61027,61000.0,2023-04-26 09:11:24,135.197,82.43,434.0,56888.0,2023-04-26 09:11:24,0.4672,0.39,-71.57070122798106,60979.0,2023-04-26 09:11:24,153.6904,85.18,434.0
61028,61001.0,2023-04-26 09:11:36,134.9248,82.26,434.0,56889.0,2023-04-26 09:11:36,1.3555,1.14,-66.21850340249766,60980.0,2023-04-26 09:11:36,143.3422,79.45,434.0
61029,61002.0,2023-04-26 09:11:48,112.7896,68.77,0.0,56890.0,2023-04-26 09:11:48,27.3518,22.98,90.41477401573297,60981.0,2023-04-26 09:11:48,135.1202,74.89,0.0
61030,61003.0,2023-04-26 09:12:00,78.0926,35.71,0.0,56891.0,2023-04-26 09:12:00,65.8353,55.3,322.28610691789515,60982.0,2023-04-26 09:12:00,152.0966,84.3,434.0
61031,61004.0,2023-04-26 09:12:12,61.3845,28.07,0.0,56892.0,2023-04-26 09:12:12,85.6791,71.97,441.8492536130742,60983.0,2023-04-26 09:12:12,151.9628,84.23,434.0
61032,61005.0,2023-04-26 09:12:24,0.5173,0.24,0.0,56893.0,2023-04-26 09:12:24,85.8366,72.11,442.7982248587273,60984.0,2023-04-26 09:12:24,152.207,84.36,434.0
61033,61006.0,2023-04-26 09:12:36,0.5066,0.23,0.0,56894.0,2023-04-26 09:12:36,82.2347,69.08,421.0960056224235,60985.0,2023-04-26 09:12:36,152.0325,84.26,434.0
61034,61007.0,2023-04-26 09:12:48,0.5066,0.23,0.0,56895.0,2023-04-26 09:12:48,82.7092,69.48,423.954969787899,60986.0,2023-04-26 09:12:48,152.56,84.56,434.0
61035,61008.0,2023-04-26 09:13:00,0.5066,0.23,0.0,56896.0,2023-04-26 09:13:00,85.1799,71.55,438.84146665542335,60987.0,2023-04-26 09:13:00,151.8743,84.18,434.0
61036,61009.0,2023-04-26 09:13:12,0.5043,0.23,0.0,56897.0,2023-04-26 09:13:12,85.612,71.92,441.4449617363547,60988.0,2023-04-26 09:13:12,152.104,84.3,434.0
61037,61010.0,2023-04-26 09:13:24,0.5053,0.23,0.0,56898.0,2023-04-26 09:13:24,84.4025,70.9,434.1574650911649,60989.0,2023-04-26 09:13:24,152.0587,84.28,434.0
61038,61011.0,2023-04-26 09:13:36,0.5035,0.23,0.0,56899.0,2023-04-26 09:13:36,81.2937,68.29,415.4262790055375,60990.0,2023-04-26 09:13:36,152.0979,84.3,434.0
61039,61012.0,2023-04-26 09:13:48,0.5035,0.23,0.0,56900.0,2023-04-26 09:13:48,81.8278,68.74,418.6443459407966,60991.0,2023-04-26 09:13:48,151.8804,84.18,434.0
61040,61013.0,2023-04-26 09:14:00,0.5035,0.23,0.0,56901.0,2023-04-26 09:14:00,83.7875,70.39,430.45195832242416,60992.0,2023-04-26 09:14:00,151.5956,84.02,434.0
61041,61014.0,2023-04-26 09:14:12,0.5035,0.23,0.0,56902.0,2023-04-26 09:14:12,84.6138,71.08,435.4305928639045,60993.0,2023-04-26 09:14:12,151.7919,84.13,434.0
61042,61015.0,2023-04-26 09:14:24,0.5035,0.23,0.0,56903.0,2023-04-26 09:14:24,84.6344,71.1,435.55471227762166,60994.0,2023-04-26 09:14:24,152.0033,84.25,434.0
61043,61016.0,2023-04-26 09:14:36,0.5038,0.23,0.0,56904.0,2023-04-26 09:14:36,84.6433,71.1,435.6083366845189,60995.0,2023-04-26 09:14:36,151.7985,84.14,434.0
61044,61017.0,2023-04-26 09:14:48,0.5038,0.23,0.0,56905.0,2023-04-26 09:14:48,87.7277,73.7,454.1925075422482,60996.0,2023-04-26 09:14:48,152.3369,84.43,434.0
61045,61018.0,2023-04-26 09:15:00,0.504,0.23,0.0,56906.0,2023-04-26 09:15:00,94.0266,78.99,492.1447296326878,60997.0,2023-04-26 09:15:00,152.1815,84.35,434.0
61046,61019.0,2023-04-26 09:15:12,0.5035,0.23,0.0,56907.0,2023-04-26 09:15:12,92.106,77.37,480.57270312855235,60998.0,2023-04-26 09:15:12,152.1401,84.32,434.0
61047,61020.0,2023-04-26 09:15:24,0.5048,0.23,0.0,56908.0,2023-04-26 09:15:24,82.341,69.17,421.7364858980611,60999.0,2023-04-26 09:15:24,152.3992,84.47,434.0
61048,61021.0,2023-04-26 09:15:36,0.5035,0.23,0.0,56909.0,2023-04-26 09:15:36,82.6932,69.47,423.85856635976916,61000.0,2023-04-26 09:15:36,151.9814,84.24,434.0
61049,61022.0,2023-04-26 09:15:48,0.503,0.23,0.0,56910.0,2023-04-26 09:15:48,85.3974,71.74,440.15195075656334,61001.0,2023-04-26 09:15:48,152.0043,84.25,434.0
61050,61023.0,2023-04-26 09:16:00,0.504,0.23,0.0,56911.0,2023-04-26 09:16:00,87.0863,73.16,450.3279351170934,61002.0,2023-04-26 09:16:00,152.1856,84.35,434.0
61051,61024.0,2023-04-26 09:16:12,0.5035,0.23,0.0,56912.0,2023-04-26 09:16:12,87.9034,73.84,455.251137687399,61003.0,2023-04-26 09:16:12,152.1378,84.32,434.0
61052,61025.0,2023-04-26 09:16:24,0.5035,0.23,0.0,56913.0,2023-04-26 09:16:24,90.7416,76.23,472.3519007947806,61004.0,2023-04-26 09:16:24,152.2744,84.4,434.0
61053,61026.0,2023-04-26 09:16:36,0.5035,0.23,0.0,56914.0,2023-04-26 09:16:36,91.5846,76.94,477.43115641437134,61005.0,2023-04-26 09:16:36,151.8527,84.17,434.0
61054,61027.0,2023-04-26 09:16:48,0.5035,0.23,0.0,56915.0,2023-04-26 09:16:48,85.9126,72.17,443.25614114234406,61006.0,2023-04-26 09:16:48,152.268,84.4,434.0
61055,61028.0,2023-04-26 09:17:00,0.5035,0.23,0.0,56916.0,2023-04-26 09:17:00,84.2654,70.79,433.3314082163773,61007.0,2023-04-26 09:17:00,152.2324,84.38,434.0
