,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
12359,54102.0,2023-04-25 10:11:48,132.1073,80.54,434.0,49990.0,2023-04-25 10:11:48,72.8026,61.16,364.2655822184586,54081.0,2023-04-25 10:11:48,0.9626,0.4,0.0
12360,54103.0,2023-04-25 10:12:00,133.4928,81.39,434.0,49991.0,2023-04-25 10:12:00,77.2801,64.92,391.24347905916784,54082.0,2023-04-25 10:12:00,0.9654,0.4,0.0
12361,54104.0,2023-04-25 10:12:12,132.4768,80.77,434.0,49992.0,2023-04-25 10:12:12,79.5389,66.82,404.85323302539757,54083.0,2023-04-25 10:12:12,0.9634,0.4,0.0
12362,54105.0,2023-04-25 10:12:24,133.4999,81.39,434.0,49993.0,2023-04-25 10:12:24,77.922,65.46,395.1110640914517,54084.0,2023-04-25 10:12:24,0.9631,0.4,0.0
12363,54106.0,2023-04-25 10:12:36,132.4409,80.75,434.0,49994.0,2023-04-25 10:12:36,79.6737,66.93,405.6654319073914,54085.0,2023-04-25 10:12:36,0.9636,0.4,0.0
12364,54107.0,2023-04-25 10:12:48,133.4501,81.36,434.0,49995.0,2023-04-25 10:12:48,83.6131,70.24,429.401160955809,54086.0,2023-04-25 10:12:48,0.9631,0.4,0.0
12365,54108.0,2023-04-25 10:13:00,132.7016,80.91,434.0,49996.0,2023-04-25 10:13:00,83.7789,70.38,430.40014147980435,54087.0,2023-04-25 10:13:00,0.9649,0.4,0.0
12366,54109.0,2023-04-25 10:13:12,133.3051,81.27,434.0,49997.0,2023-04-25 10:13:12,80.2126,67.38,408.91241987108947,54088.0,2023-04-25 10:13:12,0.9644,0.4,0.0
12367,54110.0,2023-04-25 10:13:24,133.1546,81.18,434.0,49998.0,2023-04-25 10:13:24,76.9711,64.66,389.3816878534103,54089.0,2023-04-25 10:13:24,0.9641,0.4,0.0
12368,54111.0,2023-04-25 10:13:36,132.9272,81.04,434.0,49999.0,2023-04-25 10:13:36,80.6877,67.78,411.7749991651199,54090.0,2023-04-25 10:13:36,0.9644,0.4,0.0
12369,54112.0,2023-04-25 10:13:48,133.1011,81.15,434.0,50000.0,2023-04-25 10:13:48,86.3228,72.52,445.7276840310227,54091.0,2023-04-25 10:13:48,0.9641,0.4,0.0
12370,54113.0,2023-04-25 10:14:00,132.4837,80.77,434.0,50001.0,2023-04-25 10:14:00,88.2223,74.11,457.1725785143119,54092.0,2023-04-25 10:14:00,0.9654,0.4,0.0
12371,54114.0,2023-04-25 10:14:12,133.9053,81.64,434.0,50002.0,2023-04-25 10:14:12,83.7921,70.39,430.47967430801157,54093.0,2023-04-25 10:14:12,0.9644,0.4,0.0
12372,54115.0,2023-04-25 10:14:24,132.1027,80.54,434.0,50003.0,2023-04-25 10:14:24,80.293,67.45,409.396847097442,54094.0,2023-04-25 10:14:24,0.9649,0.4,0.0
12373,54116.0,2023-04-25 10:14:36,134.0162,81.71,434.0,50004.0,2023-04-25 10:14:36,80.0618,67.26,408.0038175609658,54095.0,2023-04-25 10:14:36,0.9644,0.4,0.0
12374,54117.0,2023-04-25 10:14:48,132.4674,80.76,434.0,50005.0,2023-04-25 10:14:48,80.8542,67.92,412.778197339096,54096.0,2023-04-25 10:14:48,0.9664,0.4,0.0
12375,54118.0,2023-04-25 10:15:00,133.8107,81.58,434.0,50006.0,2023-04-25 10:15:00,76.9711,64.66,389.3816878534103,54097.0,2023-04-25 10:15:00,0.9654,0.4,0.0
12376,54119.0,2023-04-25 10:15:12,132.7543,80.94,434.0,50007.0,2023-04-25 10:15:12,76.1209,63.94,384.25905069116106,54098.0,2023-04-25 10:15:12,0.9664,0.4,0.0
12377,54120.0,2023-04-25 10:15:24,133.419,81.34,434.0,50008.0,2023-04-25 10:15:24,80.6849,67.78,411.7581285651971,54099.0,2023-04-25 10:15:24,0.9654,0.4,0.0
12378,54121.0,2023-04-25 10:15:36,132.8898,81.02,434.0,50009.0,2023-04-25 10:15:36,82.9485,69.68,425.3968035598658,54100.0,2023-04-25 10:15:36,0.9672,0.4,0.0
12379,54122.0,2023-04-25 10:15:48,133.5625,81.43,434.0,50010.0,2023-04-25 10:15:48,80.9977,68.04,413.6428155851354,54101.0,2023-04-25 10:15:48,0.9654,0.4,0.0
12380,54123.0,2023-04-25 10:16:00,133.0259,81.1,434.0,50011.0,2023-04-25 10:16:00,78.1229,65.63,396.3215296359069,54102.0,2023-04-25 10:16:00,0.9659,0.4,0.0
12381,54124.0,2023-04-25 10:16:12,132.9544,81.06,434.0,50012.0,2023-04-25 10:16:12,79.6859,66.94,405.7389395213404,54103.0,2023-04-25 10:16:12,0.9636,0.4,0.0
12382,54125.0,2023-04-25 10:16:24,133.3316,81.29,434.0,50013.0,2023-04-25 10:16:24,83.9986,70.56,431.7238810523122,54104.0,2023-04-25 10:16:24,0.9634,0.4,0.0
12383,54126.0,2023-04-25 10:16:36,132.7649,80.94,434.0,50014.0,2023-04-25 10:16:36,84.7125,71.16,436.0252815111804,54105.0,2023-04-25 10:16:36,0.9634,0.4,0.0
12384,54127.0,2023-04-25 10:16:48,133.9221,81.65,434.0,50015.0,2023-04-25 10:16:48,81.4733,68.44,416.5084074862948,54106.0,2023-04-25 10:16:48,0.9634,0.4,0.0
12385,54128.0,2023-04-25 10:17:00,132.5452,80.81,434.0,50016.0,2023-04-25 10:17:00,76.1072,63.93,384.17650525582496,54107.0,2023-04-25 10:17:00,0.9651,0.4,0.0
12386,54129.0,2023-04-25 10:17:12,134.0078,81.7,434.0,50017.0,2023-04-25 10:17:12,80.7418,67.83,412.10096325648385,54108.0,2023-04-25 10:17:12,0.9633,0.4,0.0
12387,54130.0,2023-04-25 10:17:24,132.5935,80.84,434.0,50018.0,2023-04-25 10:17:24,83.0673,69.78,426.1125990137299,54109.0,2023-04-25 10:17:24,0.9649,0.4,0.0
12388,54131.0,2023-04-25 10:17:36,134.2934,81.88,434.0,50019.0,2023-04-25 10:17:36,84.4867,70.97,434.66478813169806,54110.0,2023-04-25 10:17:36,0.9661,0.4,0.0
12389,54132.0,2023-04-25 10:17:48,132.739,80.93,434.0,50020.0,2023-04-25 10:17:48,83.1706,69.87,426.7350036465931,54111.0,2023-04-25 10:17:48,0.9649,0.4,0.0
12390,54133.0,2023-04-25 10:18:00,133.9689,81.68,434.0,50021.0,2023-04-25 10:18:00,81.0961,68.12,414.235696668134,54112.0,2023-04-25 10:18:00,0.9657,0.4,0.0
12391,54134.0,2023-04-25 10:18:12,132.8344,80.99,434.0,50022.0,2023-04-25 10:18:12,77.4497,65.06,392.26535539734414,54113.0,2023-04-25 10:18:12,0.9669,0.4,0.0
12392,54135.0,2023-04-25 10:18:24,133.8244,81.59,434.0,50023.0,2023-04-25 10:18:24,76.8335,64.54,388.55261837149374,54114.0,2023-04-25 10:18:24,0.9654,0.4,0.0
12393,54136.0,2023-04-25 10:18:36,133.2868,81.26,434.0,50024.0,2023-04-25 10:18:36,77.6717,65.25,393.60295296264553,54115.0,2023-04-25 10:18:36,0.9669,0.4,0.0
12394,54137.0,2023-04-25 10:18:48,133.635,81.47,434.0,50025.0,2023-04-25 10:18:48,78.1341,65.64,396.38901203559783,54116.0,2023-04-25 10:18:48,0.9679,0.4,0.0
12395,54138.0,2023-04-25 10:19:00,133.1617,81.19,434.0,50026.0,2023-04-25 10:19:00,79.7978,67.03,406.4131609968234,54117.0,2023-04-25 10:19:00,0.9661,0.4,0.0
12396,54139.0,2023-04-25 10:19:12,133.3328,81.29,434.0,50027.0,2023-04-25 10:19:12,81.706,68.64,417.9104748441582,54118.0,2023-04-25 10:19:12,0.9654,0.4,0.0
12397,54140.0,2023-04-25 10:19:24,133.316,81.28,434.0,50028.0,2023-04-25 10:19:24,85.0103,71.41,437.81959031724705,54119.0,2023-04-25 10:19:24,0.9651,0.4,0.0
12398,54141.0,2023-04-25 10:19:36,132.8374,80.99,434.0,50029.0,2023-04-25 10:19:36,90.5158,76.04,470.9914074152982,54120.0,2023-04-25 10:19:36,0.9641,0.4,0.0
12399,54142.0,2023-04-25 10:19:48,134.1525,81.79,434.0,50030.0,2023-04-25 10:19:48,90.161,75.74,468.8536613965191,54121.0,2023-04-25 10:19:48,0.9649,0.4,0.0
12400,54143.0,2023-04-25 10:20:00,132.7337,80.93,434.0,50031.0,2023-04-25 10:20:00,86.0128,72.25,443.8598676110071,54122.0,2023-04-25 10:20:00,0.9659,0.4,0.0
12401,54144.0,2023-04-25 10:20:12,134.27,81.86,434.0,50032.0,2023-04-25 10:20:12,83.0576,69.77,426.0541544354262,54123.0,2023-04-25 10:20:12,0.9644,0.4,0.0
12402,54145.0,2023-04-25 10:20:24,132.4437,80.75,434.0,50033.0,2023-04-25 10:20:24,82.0442,68.92,419.9482023062527,54124.0,2023-04-25 10:20:24,0.9644,0.4,0.0
12403,54146.0,2023-04-25 10:20:36,134.0052,81.7,434.0,50034.0,2023-04-25 10:20:36,82.8913,69.63,425.05216130430176,54125.0,2023-04-25 10:20:36,0.9634,0.4,0.0
12404,54147.0,2023-04-25 10:20:48,132.7743,80.95,434.0,50035.0,2023-04-25 10:20:48,85.1779,71.55,438.82941622690703,54126.0,2023-04-25 10:20:48,0.9634,0.4,0.0
12405,54148.0,2023-04-25 10:21:00,134.0553,81.73,434.0,50036.0,2023-04-25 10:21:00,83.8704,70.45,430.951448584422,54127.0,2023-04-25 10:21:00,0.9651,0.4,0.0
12406,54149.0,2023-04-25 10:21:12,132.9496,81.06,434.0,50037.0,2023-04-25 10:21:12,80.0738,67.27,408.07612013206324,54128.0,2023-04-25 10:21:12,0.9657,0.4,0.0
12407,54150.0,2023-04-25 10:21:24,133.4145,81.34,434.0,50038.0,2023-04-25 10:21:24,83.3379,70.01,427.74302199197587,54129.0,2023-04-25 10:21:24,0.9649,0.4,0.0
12408,54151.0,2023-04-25 10:21:36,133.1823,81.2,434.0,50039.0,2023-04-25 10:21:36,86.88,72.98,449.0849334156443,54130.0,2023-04-25 10:21:36,0.9649,0.4,0.0
12409,54152.0,2023-04-25 10:21:48,133.3112,81.28,434.0,50040.0,2023-04-25 10:21:48,84.3389,70.85,433.7742614643487,54131.0,2023-04-25 10:21:48,0.9667,0.4,0.0
12410,54153.0,2023-04-25 10:22:00,133.5243,81.41,434.0,50041.0,2023-04-25 10:22:00,82.2179,69.07,420.9947820228872,54132.0,2023-04-25 10:22:00,0.9654,0.4,0.0
12411,54154.0,2023-04-25 10:22:12,133.3135,81.28,434.0,50042.0,2023-04-25 10:22:12,83.5678,70.2,429.1282187499164,54133.0,2023-04-25 10:22:12,0.9641,0.4,0.0
12412,54155.0,2023-04-25 10:22:24,133.3684,81.31,434.0,50043.0,2023-04-25 10:22:24,84.2293,70.76,433.1138979816593,54134.0,2023-04-25 10:22:24,0.9651,0.4,0.0
12413,54156.0,2023-04-25 10:22:36,133.1477,81.18,434.0,50044.0,2023-04-25 10:22:36,84.1873,70.72,432.86083898281845,54135.0,2023-04-25 10:22:36,0.9656,0.4,0.0
12414,54157.0,2023-04-25 10:22:48,133.9185,81.65,434.0,50045.0,2023-04-25 10:22:48,85.2323,71.6,439.15718788254844,54136.0,2023-04-25 10:22:48,0.9674,0.4,0.0
12415,54158.0,2023-04-25 10:23:00,132.619,80.86,434.0,50046.0,2023-04-25 10:23:00,86.7597,72.88,448.3601001403931,54137.0,2023-04-25 10:23:00,0.9674,0.4,0.0
12416,54159.0,2023-04-25 10:23:12,134.0604,81.73,434.0,50047.0,2023-04-25 10:23:12,86.8709,72.98,449.0301039658955,54138.0,2023-04-25 10:23:12,0.9651,0.4,0.0
12417,54160.0,2023-04-25 10:23:24,132.3626,80.7,434.0,50048.0,2023-04-25 10:23:24,84.0238,70.58,431.87571645161677,54139.0,2023-04-25 10:23:24,0.9639,0.4,0.0
12418,54161.0,2023-04-25 10:23:36,133.9462,81.66,434.0,50049.0,2023-04-25 10:23:36,80.7879,67.87,412.3787256337829,54140.0,2023-04-25 10:23:36,0.9644,0.4,0.0
12419,54162.0,2023-04-25 10:23:48,132.6258,80.86,434.0,50050.0,2023-04-25 10:23:48,80.0997,67.29,408.23217318134834,54141.0,2023-04-25 10:23:48,0.9646,0.4,0.0
12420,54163.0,2023-04-25 10:24:00,133.5818,81.44,434.0,50051.0,2023-04-25 10:24:00,79.6094,66.88,405.2780106305946,54142.0,2023-04-25 10:24:00,0.9651,0.4,0.0
12421,54164.0,2023-04-25 10:24:12,132.8995,81.03,434.0,50052.0,2023-04-25 10:24:12,84.8747,71.3,437.0025712638467,54143.0,2023-04-25 10:24:12,0.9634,0.4,0.0
12422,54165.0,2023-04-25 10:24:24,132.9432,81.05,434.0,50053.0,2023-04-25 10:24:24,85.5228,71.84,440.9075126245309,54144.0,2023-04-25 10:24:24,0.9647,0.4,0.0
12423,54166.0,2023-04-25 10:24:36,133.5299,81.41,434.0,50054.0,2023-04-25 10:24:36,80.1704,67.35,408.65815582939706,54145.0,2023-04-25 10:24:36,0.9654,0.4,0.0
12424,54167.0,2023-04-25 10:24:48,132.4117,80.73,434.0,50055.0,2023-04-25 10:24:48,78.9545,66.33,401.3320978129552,54146.0,2023-04-25 10:24:48,0.9644,0.4,0.0
12425,54168.0,2023-04-25 10:25:00,133.3946,81.33,434.0,50056.0,2023-04-25 10:25:00,81.9659,68.86,419.4764280298423,54147.0,2023-04-25 10:25:00,0.9654,0.4,0.0
12426,54169.0,2023-04-25 10:25:12,132.2553,80.63,434.0,50057.0,2023-04-25 10:25:12,84.5401,71.02,434.98653457308137,54148.0,2023-04-25 10:25:12,0.9651,0.4,0.0
12427,54170.0,2023-04-25 10:25:24,133.8499,81.61,434.0,50058.0,2023-04-25 10:25:24,84.2323,70.76,433.1319736244337,54149.0,2023-04-25 10:25:24,0.9669,0.4,0.0
12428,54171.0,2023-04-25 10:25:36,132.4831,80.77,434.0,50059.0,2023-04-25 10:25:36,78.5875,66.02,399.1208441802271,54150.0,2023-04-25 10:25:36,0.9659,0.4,0.0
12429,54172.0,2023-04-25 10:25:48,133.6706,81.5,434.0,50060.0,2023-04-25 10:25:48,76.5481,64.3,386.8330222222278,54151.0,2023-04-25 10:25:48,0.9646,0.4,0.0
12430,54173.0,2023-04-25 10:26:00,132.4437,80.75,434.0,50061.0,2023-04-25 10:26:00,76.0578,63.89,383.87885967147406,54152.0,2023-04-25 10:26:00,0.9646,0.4,0.0
12431,54174.0,2023-04-25 10:26:12,133.5335,81.41,434.0,50062.0,2023-04-25 10:26:12,75.7931,63.67,382.28398545735104,54153.0,2023-04-25 10:26:12,0.9651,0.4,0.0
12432,54175.0,2023-04-25 10:26:24,131.9455,80.44,434.0,50063.0,2023-04-25 10:26:24,80.2416,67.41,409.0871510845749,54154.0,2023-04-25 10:26:24,0.9644,0.4,0.0
12433,54176.0,2023-04-25 10:26:36,133.4913,81.39,434.0,50064.0,2023-04-25 10:26:36,81.2871,68.28,415.38651259143387,54155.0,2023-04-25 10:26:36,0.9646,0.4,0.0
12434,54177.0,2023-04-25 10:26:48,132.2344,80.62,434.0,50065.0,2023-04-25 10:26:48,76.2292,64.04,384.9115813953149,54156.0,2023-04-25 10:26:48,0.9639,0.4,0.0
12435,54178.0,2023-04-25 10:27:00,132.5363,80.8,434.0,50066.0,2023-04-25 10:27:00,75.5738,63.49,380.9626559705465,54157.0,2023-04-25 10:27:00,0.9672,0.4,0.0
12436,54179.0,2023-04-25 10:27:12,132.2685,80.64,434.0,50067.0,2023-04-25 10:27:12,77.9469,65.48,395.2610919264787,54158.0,2023-04-25 10:27:12,0.9677,0.4,0.0
12437,54180.0,2023-04-25 10:27:24,132.2006,80.6,434.0,50068.0,2023-04-25 10:27:24,80.6233,67.73,411.38697536689733,54159.0,2023-04-25 10:27:24,0.9689,0.4,0.0
12438,54181.0,2023-04-25 10:27:36,132.5114,80.79,434.0,50069.0,2023-04-25 10:27:36,83.343,70.01,427.77375058469215,54160.0,2023-04-25 10:27:36,0.9705,0.4,0.0
12439,54182.0,2023-04-25 10:27:48,132.0663,80.52,434.0,50070.0,2023-04-25 10:27:48,85.1924,71.57,438.9167818336498,54161.0,2023-04-25 10:27:48,0.9702,0.4,0.0
12440,54183.0,2023-04-25 10:28:00,133.1182,81.16,434.0,50071.0,2023-04-25 10:28:00,82.8194,69.57,424.6189483991433,54162.0,2023-04-25 10:28:00,0.9715,0.4,0.0
12441,54184.0,2023-04-25 10:28:12,131.9608,80.45,434.0,50072.0,2023-04-25 10:28:12,80.0125,67.21,407.7067744980408,54163.0,2023-04-25 10:28:12,0.9664,0.4,0.0
12442,54185.0,2023-04-25 10:28:24,133.4483,81.36,434.0,50073.0,2023-04-25 10:28:24,80.929,67.98,413.228883365603,54164.0,2023-04-25 10:28:24,0.9661,0.4,0.0
12443,54186.0,2023-04-25 10:28:36,132.3303,80.68,434.0,50074.0,2023-04-25 10:28:36,82.5279,69.33,422.8625984429028,54165.0,2023-04-25 10:28:36,0.9669,0.4,0.0
12444,54187.0,2023-04-25 10:28:48,133.2601,81.25,434.0,50075.0,2023-04-25 10:28:48,78.4687,65.92,398.405048726363,54166.0,2023-04-25 10:28:48,0.9672,0.4,0.0
12445,54188.0,2023-04-25 10:29:00,132.2809,80.65,434.0,50076.0,2023-04-25 10:29:00,78.7716,66.17,400.23008612514604,54167.0,2023-04-25 10:29:00,0.9677,0.4,0.0
12446,54189.0,2023-04-25 10:29:12,133.3422,81.3,434.0,50077.0,2023-04-25 10:29:12,81.9397,68.83,419.3185674162796,54168.0,2023-04-25 10:29:12,0.9674,0.4,0.0
12447,54190.0,2023-04-25 10:29:24,132.4127,80.73,434.0,50078.0,2023-04-25 10:29:24,82.341,69.17,421.7364858980611,54169.0,2023-04-25 10:29:24,0.9657,0.4,0.0
12448,54191.0,2023-04-25 10:29:36,133.0424,81.11,434.0,50079.0,2023-04-25 10:29:36,82.384,69.21,421.9955701111601,54170.0,2023-04-25 10:29:36,0.9674,0.4,0.0
12449,54192.0,2023-04-25 10:29:48,132.7057,80.91,434.0,50080.0,2023-04-25 10:29:48,82.7324,69.5,424.09475475868726,54171.0,2023-04-25 10:29:48,0.9667,0.4,0.0
12450,54193.0,2023-04-25 10:30:00,132.4941,80.78,434.0,50081.0,2023-04-25 10:30:00,85.8574,72.12,442.9235493152961,54172.0,2023-04-25 10:30:00,0.9667,0.4,0.0
12451,54194.0,2023-04-25 10:30:12,133.0526,81.12,434.0,50082.0,2023-04-25 10:30:12,91.7103,77.04,478.18852584661647,54173.0,2023-04-25 10:30:12,0.9657,0.4,0.0
12452,54195.0,2023-04-25 10:30:24,132.4628,80.76,434.0,50083.0,2023-04-25 10:30:24,87.7971,73.75,454.6106574117614,54174.0,2023-04-25 10:30:24,0.9664,0.4,0.0
12453,54196.0,2023-04-25 10:30:36,133.5421,81.42,434.0,50084.0,2023-04-25 10:30:36,80.4977,67.62,410.630208456078,54175.0,2023-04-25 10:30:36,0.9677,0.4,0.0
12454,54197.0,2023-04-25 10:30:48,132.1012,80.54,434.0,50085.0,2023-04-25 10:30:48,78.8838,66.27,400.9061151649065,54176.0,2023-04-25 10:30:48,0.9661,0.4,0.0
12455,54198.0,2023-04-25 10:31:00,133.6736,81.5,434.0,50086.0,2023-04-25 10:31:00,78.6448,66.07,399.46608895721715,54177.0,2023-04-25 10:31:00,0.9677,0.4,0.0
12456,54199.0,2023-04-25 10:31:12,132.0162,80.49,434.0,50087.0,2023-04-25 10:31:12,83.2352,69.92,427.1242324876674,54178.0,2023-04-25 10:31:12,0.9669,0.4,0.0
12457,54200.0,2023-04-25 10:31:24,133.0521,81.12,434.0,50088.0,2023-04-25 10:31:24,84.3885,70.89,434.07311209155125,54179.0,2023-04-25 10:31:24,0.9657,0.4,0.0
12458,54201.0,2023-04-25 10:31:36,132.5678,80.82,434.0,50089.0,2023-04-25 10:31:36,81.0061,68.05,413.69342738490366,54180.0,2023-04-25 10:31:36,0.9667,0.4,0.0
12459,54202.0,2023-04-25 10:31:48,132.8496,81.0,434.0,50090.0,2023-04-25 10:31:48,81.3209,68.31,415.59016483335813,54181.0,2023-04-25 10:31:48,0.9669,0.4,0.0
12460,54203.0,2023-04-25 10:32:00,132.9035,81.03,434.0,50091.0,2023-04-25 10:32:00,77.0586,64.73,389.9088941009953,54182.0,2023-04-25 10:32:00,0.9661,0.4,0.0
12461,54204.0,2023-04-25 10:32:12,133.0409,81.11,434.0,50092.0,2023-04-25 10:32:12,74.3989,62.5,373.8836317386873,54183.0,2023-04-25 10:32:12,0.9664,0.4,0.0
12462,54205.0,2023-04-25 10:32:24,133.0648,81.13,434.0,50093.0,2023-04-25 10:32:24,78.6478,66.07,399.48416459999146,54184.0,2023-04-25 10:32:24,0.9672,0.4,0.0
12463,54206.0,2023-04-25 10:32:36,132.7637,80.94,434.0,50094.0,2023-04-25 10:32:36,82.2039,69.05,420.91042902327365,54185.0,2023-04-25 10:32:36,0.9679,0.4,0.0
12464,54207.0,2023-04-25 10:32:48,133.3644,81.31,434.0,50095.0,2023-04-25 10:32:48,87.6755,73.65,453.8779913579747,54186.0,2023-04-25 10:32:48,0.9659,0.4,0.0
12465,54208.0,2023-04-25 10:33:00,132.5093,80.79,434.0,50096.0,2023-04-25 10:33:00,87.73,73.7,454.206365535042,54187.0,2023-04-25 10:33:00,0.9656,0.4,0.0
12466,54209.0,2023-04-25 10:33:12,133.639,81.48,434.0,50097.0,2023-04-25 10:33:12,84.4536,70.94,434.46535353975446,54188.0,2023-04-25 10:33:12,0.9654,0.4,0.0
12467,54210.0,2023-04-25 10:33:24,132.0976,80.54,434.0,50098.0,2023-04-25 10:33:24,86.6984,72.83,447.99075450637065,54189.0,2023-04-25 10:33:24,0.9654,0.4,0.0
12468,54211.0,2023-04-25 10:33:36,133.7934,81.57,434.0,50099.0,2023-04-25 10:33:36,89.8749,75.5,467.1298475972724,54190.0,2023-04-25 10:33:36,0.9651,0.4,0.0
12469,54212.0,2023-04-25 10:33:48,132.7039,80.91,434.0,50100.0,2023-04-25 10:33:48,87.6448,73.63,453.6930172802506,54191.0,2023-04-25 10:33:48,0.9657,0.4,0.0
12470,54213.0,2023-04-25 10:34:00,133.8308,81.59,434.0,50101.0,2023-04-25 10:34:00,88.9207,74.7,461.38058815217926,54192.0,2023-04-25 10:34:00,0.9661,0.4,0.0
12471,54214.0,2023-04-25 10:34:12,132.4971,80.78,434.0,50102.0,2023-04-25 10:34:12,91.7632,77.09,478.5072596808707,54193.0,2023-04-25 10:34:12,0.9654,0.4,0.0
12472,54215.0,2023-04-25 10:34:24,134.0652,81.74,434.0,50103.0,2023-04-25 10:34:24,91.4616,76.83,476.6900550606233,54194.0,2023-04-25 10:34:24,0.9661,0.4,0.0
12473,54216.0,2023-04-25 10:34:36,132.9719,81.07,434.0,50104.0,2023-04-25 10:34:36,88.7592,74.56,460.4075160494938,54195.0,2023-04-25 10:34:36,0.9644,0.4,0.0
12474,54217.0,2023-04-25 10:34:48,133.4218,81.34,434.0,50105.0,2023-04-25 10:34:48,92.1325,77.4,480.73237130639245,54196.0,2023-04-25 10:34:48,0.9661,0.4,0.0
12475,54218.0,2023-04-25 10:35:00,132.9773,81.07,434.0,50106.0,2023-04-25 10:35:00,92.3728,77.6,482.18023029261747,54197.0,2023-04-25 10:35:00,0.9641,0.4,0.0
12476,54219.0,2023-04-25 10:35:12,133.7484,81.54,434.0,50107.0,2023-04-25 10:35:12,89.0789,74.83,462.3337770478131,54198.0,2023-04-25 10:35:12,0.9662,0.4,0.0
12477,54220.0,2023-04-25 10:35:24,133.3478,81.3,434.0,50108.0,2023-04-25 10:35:24,97.3009,81.74,511.8730886780331,54199.0,2023-04-25 10:35:24,0.9674,0.4,0.0
12478,54221.0,2023-04-25 10:35:36,133.5805,81.44,434.0,50109.0,2023-04-25 10:35:36,97.9474,82.28,515.7683896959044,54200.0,2023-04-25 10:35:36,0.9687,0.4,0.0
12479,54222.0,2023-04-25 10:35:48,133.9096,81.64,434.0,50110.0,2023-04-25 10:35:48,89.8169,75.45,466.78038517030177,54201.0,2023-04-25 10:35:48,0.9684,0.4,0.0
12480,54223.0,2023-04-25 10:36:00,133.048,81.12,434.0,50111.0,2023-04-25 10:36:00,86.3737,72.56,446.0343674367608,54202.0,2023-04-25 10:36:00,0.9692,0.4,0.0
12481,54224.0,2023-04-25 10:36:12,134.2201,81.83,434.0,50112.0,2023-04-25 10:36:12,89.2716,74.99,463.49483583535175,54203.0,2023-04-25 10:36:12,0.9679,0.4,0.0
12482,54225.0,2023-04-25 10:36:24,132.6431,80.87,434.0,50113.0,2023-04-25 10:36:24,92.2352,77.48,481.3511608107009,54204.0,2023-04-25 10:36:24,0.9684,0.4,0.0
12483,54226.0,2023-04-25 10:36:36,134.7567,82.16,434.0,50114.0,2023-04-25 10:36:36,95.8243,80.5,502.9762573045008,54205.0,2023-04-25 10:36:36,0.9674,0.4,0.0
12484,54227.0,2023-04-25 10:36:48,132.9178,81.04,434.0,50115.0,2023-04-25 10:36:48,95.4998,80.22,501.0210752777425,54206.0,2023-04-25 10:36:48,0.9697,0.4,0.0
12485,54228.0,2023-04-25 10:37:00,134.4539,81.97,434.0,50116.0,2023-04-25 10:37:00,91.9524,77.24,479.647230218506,54207.0,2023-04-25 10:37:00,0.9707,0.4,0.0
12486,54229.0,2023-04-25 10:37:12,133.2128,81.22,434.0,50117.0,2023-04-25 10:37:12,90.0094,75.61,467.94023891498887,54208.0,2023-04-25 10:37:12,0.9689,0.4,0.0
12487,54230.0,2023-04-25 10:37:24,133.7199,81.53,434.0,50118.0,2023-04-25 10:37:24,87.0052,73.09,449.8392902407603,54209.0,2023-04-25 10:37:24,0.9674,0.4,0.0
12488,54231.0,2023-04-25 10:37:36,133.1406,81.17,434.0,50119.0,2023-04-25 10:37:36,94.0543,79.01,492.31162806763757,54210.0,2023-04-25 10:37:36,0.9672,0.4,0.0
12489,54232.0,2023-04-25 10:37:48,133.1706,81.19,434.0,50120.0,2023-04-25 10:37:48,96.4477,81.02,506.7323758730096,54211.0,2023-04-25 10:37:48,0.9662,0.4,0.0
12490,54233.0,2023-04-25 10:38:00,133.4625,81.37,434.0,50121.0,2023-04-25 10:38:00,96.4991,81.06,507.0420718858767,54212.0,2023-04-25 10:38:00,0.9667,0.4,0.0
12491,54234.0,2023-04-25 10:38:12,133.0633,81.13,434.0,50122.0,2023-04-25 10:38:12,94.3658,79.27,494.1884823090403,54213.0,2023-04-25 10:38:12,0.9679,0.4,0.0
12492,54235.0,2023-04-25 10:38:24,133.7659,81.55,434.0,50123.0,2023-04-25 10:38:24,88.9471,74.72,461.53965380859347,54214.0,2023-04-25 10:38:24,0.9672,0.4,0.0
12493,54236.0,2023-04-25 10:38:36,132.6045,80.85,434.0,50124.0,2023-04-25 10:38:36,84.0256,70.59,431.8865618372813,54215.0,2023-04-25 10:38:36,0.9674,0.4,0.0
12494,54237.0,2023-04-25 10:38:48,134.1377,81.78,434.0,50125.0,2023-04-25 10:38:48,81.7657,68.69,418.2701801353676,54216.0,2023-04-25 10:38:48,0.9662,0.4,0.0
12495,54238.0,2023-04-25 10:39:00,132.5996,80.84,434.0,50126.0,2023-04-25 10:39:00,78.9876,66.35,401.5315324048988,54217.0,2023-04-25 10:39:00,0.9677,0.4,0.0
12496,54239.0,2023-04-25 10:39:12,134.0393,81.72,434.0,50127.0,2023-04-25 10:39:12,79.453,66.74,404.33566712062554,54218.0,2023-04-25 10:39:12,0.9682,0.4,0.0
12497,54240.0,2023-04-25 10:39:24,132.8628,81.0,434.0,50128.0,2023-04-25 10:39:24,80.4463,67.58,410.3205124432109,54219.0,2023-04-25 10:39:24,0.9679,0.4,0.0
