,Num1,Date1,Amps1,Kilowatts1,ACFM1,Num2,Date2,Amps2,Kilowatts2,ACFM2,Num3,Date3,Amps3,Kilowatts3,ACFM3
16473,58516.0,2023-04-26 00:54:36,133.7362,81.54,434.0,54404.0,2023-04-26 00:54:36,73.3453,61.61,367.5354659963375,58495.0,2023-04-26 00:54:36,0.9697,0.4,0.0
16474,58517.0,2023-04-26 00:54:48,132.3362,80.68,434.0,54405.0,2023-04-26 00:54:48,72.0328,60.51,359.62737228256174,58496.0,2023-04-26 00:54:48,0.97,0.4,0.0
16475,58518.0,2023-04-26 00:55:00,133.7324,81.53,434.0,54406.0,2023-04-26 00:55:00,68.8258,57.82,340.3045101567875,58497.0,2023-04-26 00:55:00,0.9705,0.4,0.0
16476,58519.0,2023-04-26 00:55:12,132.3346,80.68,434.0,54407.0,2023-04-26 00:55:12,63.5668,53.4,308.6179083733616,58498.0,2023-04-26 00:55:12,0.9702,0.4,0.0
16477,58520.0,2023-04-26 00:55:24,133.5297,81.41,434.0,54408.0,2023-04-26 00:55:24,61.9542,52.04,298.9016478607257,58499.0,2023-04-26 00:55:24,0.9702,0.4,0.0
16478,58521.0,2023-04-26 00:55:36,132.4158,80.73,434.0,54409.0,2023-04-26 00:55:36,61.854,51.96,298.29792139206256,58500.0,2023-04-26 00:55:36,0.9687,0.4,0.0
16479,58522.0,2023-04-26 00:55:48,133.3112,81.28,434.0,54410.0,2023-04-26 00:55:48,62.3791,52.4,301.46176139899865,58501.0,2023-04-26 00:55:48,0.9689,0.4,0.0
16480,58523.0,2023-04-26 00:56:00,132.5536,80.82,434.0,54411.0,2023-04-26 00:56:00,64.5217,54.2,314.3713854684355,58502.0,2023-04-26 00:56:00,0.9695,0.4,0.0
16481,58524.0,2023-04-26 00:56:12,133.3819,81.32,434.0,54412.0,2023-04-26 00:56:12,63.3331,53.2,307.2098158012402,58503.0,2023-04-26 00:56:12,0.969,0.4,0.0
16482,58525.0,2023-04-26 00:56:24,132.7039,80.91,434.0,54413.0,2023-04-26 00:56:24,62.709,52.68,303.44947958275077,58504.0,2023-04-26 00:56:24,0.9695,0.4,0.0
16483,58526.0,2023-04-26 00:56:36,133.3796,81.32,434.0,54414.0,2023-04-26 00:56:36,63.227,53.11,306.57054056845413,58505.0,2023-04-26 00:56:36,0.9705,0.4,0.0
16484,58527.0,2023-04-26 00:56:48,132.7682,80.95,434.0,54415.0,2023-04-26 00:56:48,62.0951,52.16,299.750600549694,58506.0,2023-04-26 00:56:48,0.9684,0.4,0.0
16485,58528.0,2023-04-26 00:57:00,133.2367,81.23,434.0,54416.0,2023-04-26 00:57:00,61.7695,51.89,297.78879078725186,58507.0,2023-04-26 00:57:00,0.9692,0.4,0.0
16486,58529.0,2023-04-26 00:57:12,132.9351,81.05,434.0,54417.0,2023-04-26 00:57:12,61.0572,51.29,293.4970306711966,58508.0,2023-04-26 00:57:12,0.97,0.4,0.0
16487,58530.0,2023-04-26 00:57:24,132.7769,80.95,434.0,54418.0,2023-04-26 00:57:24,61.974,52.06,299.0209471030363,58509.0,2023-04-26 00:57:24,0.9705,0.4,0.0
16488,58531.0,2023-04-26 00:57:36,133.1408,81.17,434.0,54419.0,2023-04-26 00:57:36,64.0576,53.81,311.57508353124433,58510.0,2023-04-26 00:57:36,0.9692,0.4,0.0
16489,58532.0,2023-04-26 00:57:48,132.6118,80.85,434.0,54420.0,2023-04-26 00:57:48,63.2563,53.14,306.747079346217,58511.0,2023-04-26 00:57:48,0.9697,0.4,0.0
16490,58533.0,2023-04-26 00:58:00,133.4117,81.34,434.0,54421.0,2023-04-26 00:58:00,61.6208,51.76,296.89284142707015,58512.0,2023-04-26 00:58:00,0.9687,0.4,0.0
16491,58534.0,2023-04-26 00:58:12,132.4163,80.73,434.0,54422.0,2023-04-26 00:58:12,61.1831,51.4,294.2556051462933,58513.0,2023-04-26 00:58:12,0.9692,0.4,0.0
16492,58535.0,2023-04-26 00:58:24,133.578,81.44,434.0,54423.0,2023-04-26 00:58:24,60.9954,51.24,293.12467243004517,58514.0,2023-04-26 00:58:24,0.9692,0.4,0.0
16493,58536.0,2023-04-26 00:58:36,132.4699,80.76,434.0,54424.0,2023-04-26 00:58:36,62.6126,52.6,302.8686489282685,58515.0,2023-04-26 00:58:36,0.9687,0.4,0.0
16494,58537.0,2023-04-26 00:58:48,133.5009,81.39,434.0,54425.0,2023-04-26 00:58:48,61.9554,52.05,298.90887811783534,58516.0,2023-04-26 00:58:48,0.9695,0.4,0.0
16495,58538.0,2023-04-26 00:59:00,132.447,80.75,434.0,54426.0,2023-04-26 00:59:00,59.1104,49.66,281.7671435534987,58517.0,2023-04-26 00:59:00,0.9705,0.4,0.0
16496,58539.0,2023-04-26 00:59:12,133.5968,81.45,434.0,54427.0,2023-04-26 00:59:12,61.8458,51.95,298.24851463514597,58518.0,2023-04-26 00:59:12,0.9707,0.4,0.0
16497,58540.0,2023-04-26 00:59:24,132.2184,80.61,434.0,54428.0,2023-04-26 00:59:24,64.5296,54.21,314.41898466107455,58519.0,2023-04-26 00:59:24,0.9718,0.4,0.0
16498,58541.0,2023-04-26 00:59:36,133.8298,81.59,434.0,54429.0,2023-04-26 00:59:36,64.6156,54.28,314.93715308727246,58520.0,2023-04-26 00:59:36,0.9705,0.4,0.0
16499,58542.0,2023-04-26 00:59:48,132.0974,80.54,434.0,54430.0,2023-04-26 00:59:48,64.0551,53.81,311.56002049559913,58521.0,2023-04-26 00:59:48,0.9712,0.4,0.0
16500,58543.0,2023-04-26 01:00:00,133.6795,81.5,434.0,54431.0,2023-04-26 01:00:00,61.8237,51.93,298.1153574000417,58522.0,2023-04-26 01:00:00,0.972,0.4,0.0
16501,58544.0,2023-04-26 01:00:12,132.4414,80.75,434.0,54432.0,2023-04-26 01:00:12,61.107,51.33,293.79708634125075,58523.0,2023-04-26 01:00:12,0.9707,0.4,0.0
16502,58545.0,2023-04-26 01:00:24,133.5795,81.44,434.0,54433.0,2023-04-26 01:00:24,59.9529,50.36,286.8433865659605,58524.0,2023-04-26 01:00:24,0.9712,0.4,0.0
16503,58546.0,2023-04-26 01:00:36,132.4951,80.78,434.0,54434.0,2023-04-26 01:00:36,60.7546,51.04,291.67380083669116,58525.0,2023-04-26 01:00:36,0.9697,0.4,0.0
16504,58547.0,2023-04-26 01:00:48,133.3102,81.28,434.0,54435.0,2023-04-26 01:00:48,62.0966,52.16,299.7596383710812,58526.0,2023-04-26 01:00:48,0.9702,0.4,0.0
16505,58548.0,2023-04-26 01:01:00,132.8026,80.97,434.0,54436.0,2023-04-26 01:01:00,62.0849,52.15,299.6891433642612,58527.0,2023-04-26 01:01:00,0.9697,0.4,0.0
16506,58549.0,2023-04-26 01:01:12,133.1327,81.17,434.0,54437.0,2023-04-26 01:01:12,63.8305,53.62,310.20675737322654,58528.0,2023-04-26 01:01:12,0.971,0.4,0.0
16507,58550.0,2023-04-26 01:01:24,132.7441,80.93,434.0,54438.0,2023-04-26 01:01:24,64.888,54.51,316.578421451183,58529.0,2023-04-26 01:01:24,0.97,0.4,0.0
16508,58551.0,2023-04-26 01:01:36,133.2878,81.26,434.0,54439.0,2023-04-26 01:01:36,63.2329,53.12,306.6060893325771,58530.0,2023-04-26 01:01:36,0.9692,0.4,0.0
16509,58552.0,2023-04-26 01:01:48,133.0108,81.09,434.0,54440.0,2023-04-26 01:01:48,61.8054,51.92,298.0050959791182,58531.0,2023-04-26 01:01:48,0.9717,0.4,0.0
16510,58553.0,2023-04-26 01:02:00,133.1113,81.16,434.0,54441.0,2023-04-26 01:02:00,61.2121,51.42,294.4303363597786,58532.0,2023-04-26 01:02:00,0.9725,0.4,0.0
16511,58554.0,2023-04-26 01:02:12,133.4501,81.36,434.0,54442.0,2023-04-26 01:02:12,60.9155,51.17,292.64325781082175,58533.0,2023-04-26 01:02:12,0.9712,0.4,0.0
16512,58555.0,2023-04-26 01:02:24,132.8919,81.02,434.0,54443.0,2023-04-26 01:02:24,61.0567,51.29,293.49401806406763,58534.0,2023-04-26 01:02:24,0.97,0.4,0.0
16513,58556.0,2023-04-26 01:02:36,133.6723,81.5,434.0,54444.0,2023-04-26 01:02:36,62.0063,52.09,299.21556152357346,58535.0,2023-04-26 01:02:36,0.9695,0.4,0.0
16514,58557.0,2023-04-26 01:02:48,132.6365,80.87,434.0,54445.0,2023-04-26 01:02:48,62.0379,52.11,299.40595829412985,58536.0,2023-04-26 01:02:48,0.971,0.4,0.0
16515,58558.0,2023-04-26 01:03:00,134.1118,81.77,434.0,54446.0,2023-04-26 01:03:00,61.2362,51.44,294.5755440233992,58537.0,2023-04-26 01:03:00,0.9715,0.4,0.0
16516,58559.0,2023-04-26 01:03:12,132.5022,80.78,434.0,54447.0,2023-04-26 01:03:12,64.0274,53.79,311.3931220606494,58538.0,2023-04-26 01:03:12,0.9697,0.4,0.0
16517,58560.0,2023-04-26 01:03:24,133.8941,81.63,434.0,54448.0,2023-04-26 01:03:24,69.8576,58.68,346.5213262283105,58539.0,2023-04-26 01:03:24,0.972,0.4,0.0
16518,58561.0,2023-04-26 01:03:36,132.8392,80.99,434.0,54449.0,2023-04-26 01:03:36,71.2278,59.83,354.7770748047793,58540.0,2023-04-26 01:03:36,0.9728,0.4,0.0
16519,58562.0,2023-04-26 01:03:48,133.9096,81.64,434.0,54450.0,2023-04-26 01:03:48,70.9308,59.59,352.98758617011924,58541.0,2023-04-26 01:03:48,0.9712,0.4,0.0
16520,58563.0,2023-04-26 01:04:00,132.5907,80.84,434.0,54451.0,2023-04-26 01:04:00,70.8464,59.51,352.4790580867344,58542.0,2023-04-26 01:04:00,0.9707,0.4,0.0
16521,58564.0,2023-04-26 01:04:12,133.9803,81.69,434.0,54452.0,2023-04-26 01:04:12,73.7311,61.94,369.85999365711825,58543.0,2023-04-26 01:04:12,0.9697,0.4,0.0
16522,58565.0,2023-04-26 01:04:24,132.5963,80.84,434.0,54453.0,2023-04-26 01:04:24,70.22,58.99,348.7048638754512,58544.0,2023-04-26 01:04:24,0.9715,0.4,0.0
16523,58566.0,2023-04-26 01:04:36,133.9762,81.68,434.0,54454.0,2023-04-26 01:04:36,63.8206,53.61,310.1471077520712,58545.0,2023-04-26 01:04:36,0.9715,0.4,0.0
16524,58567.0,2023-04-26 01:04:48,132.3059,80.66,434.0,54455.0,2023-04-26 01:04:48,70.9295,59.58,352.9797533915837,58546.0,2023-04-26 01:04:48,0.9705,0.4,0.0
16525,58568.0,2023-04-26 01:05:00,133.5108,81.4,434.0,54456.0,2023-04-26 01:05:00,74.6441,62.7,375.36101427477706,58547.0,2023-04-26 01:05:00,0.9718,0.4,0.0
16526,58569.0,2023-04-26 01:05:12,132.3389,80.68,434.0,54457.0,2023-04-26 01:05:12,75.2468,63.21,378.9924109081428,58548.0,2023-04-26 01:05:12,0.97,0.4,0.0
16527,58570.0,2023-04-26 01:05:24,133.1823,81.2,434.0,54458.0,2023-04-26 01:05:24,74.5424,62.62,374.74824998472684,58549.0,2023-04-26 01:05:24,0.971,0.4,0.0
16528,58571.0,2023-04-26 01:05:36,132.8196,80.98,434.0,54459.0,2023-04-26 01:05:36,67.2114,56.46,330.5774042584869,58550.0,2023-04-26 01:05:36,0.9707,0.4,0.0
16529,58572.0,2023-04-26 01:05:48,133.3036,81.27,434.0,54460.0,2023-04-26 01:05:48,64.3071,54.02,313.07837448864404,58551.0,2023-04-26 01:05:48,0.9717,0.4,0.0
16530,58573.0,2023-04-26 01:06:00,132.7766,80.95,434.0,54461.0,2023-04-26 01:06:00,63.8425,53.63,310.2790599443239,58552.0,2023-04-26 01:06:00,0.9715,0.4,0.0
16531,58574.0,2023-04-26 01:06:12,133.0686,81.13,434.0,54462.0,2023-04-26 01:06:12,61.2518,51.45,294.6695373658258,58553.0,2023-04-26 01:06:12,0.9715,0.4,0.0
16532,58575.0,2023-04-26 01:06:24,132.8407,80.99,434.0,54463.0,2023-04-26 01:06:24,59.8367,50.27,286.1432566691675,58554.0,2023-04-26 01:06:24,0.972,0.4,0.0
16533,58576.0,2023-04-26 01:06:36,132.9605,81.06,434.0,54464.0,2023-04-26 01:06:36,61.1333,51.35,293.9555494762392,58555.0,2023-04-26 01:06:36,0.9717,0.4,0.0
16534,58577.0,2023-04-26 01:06:48,132.8763,81.01,434.0,54465.0,2023-04-26 01:06:48,62.7642,52.72,303.78207140979873,58556.0,2023-04-26 01:06:48,0.9705,0.4,0.0
16535,58578.0,2023-04-26 01:07:00,132.65,80.87,434.0,54466.0,2023-04-26 01:07:00,60.2243,50.59,288.4786297156128,58557.0,2023-04-26 01:07:00,0.971,0.4,0.0
16536,58579.0,2023-04-26 01:07:12,132.8405,80.99,434.0,54467.0,2023-04-26 01:07:12,59.368,49.87,283.31923874638903,58558.0,2023-04-26 01:07:12,0.9697,0.4,0.0
16537,58580.0,2023-04-26 01:07:24,132.3329,80.68,434.0,54468.0,2023-04-26 01:07:24,60.9117,51.17,292.620361996641,58559.0,2023-04-26 01:07:24,0.9707,0.4,0.0
16538,58581.0,2023-04-26 01:07:36,133.4,81.33,434.0,54469.0,2023-04-26 01:07:36,61.4532,51.62,295.8830155174102,58560.0,2023-04-26 01:07:36,0.9705,0.4,0.0
16539,58582.0,2023-04-26 01:07:48,132.3046,80.66,434.0,54470.0,2023-04-26 01:07:48,61.8618,51.97,298.3449180632758,58561.0,2023-04-26 01:07:48,0.9682,0.4,0.0
16540,58583.0,2023-04-26 01:08:00,133.3659,81.31,434.0,54471.0,2023-04-26 01:08:00,61.6385,51.78,296.9994877194388,58562.0,2023-04-26 01:08:00,0.969,0.4,0.0
16541,58584.0,2023-04-26 01:08:12,132.2133,80.61,434.0,54472.0,2023-04-26 01:08:12,61.4025,51.58,295.5775371545237,58563.0,2023-04-26 01:08:12,0.9689,0.4,0.0
16542,58585.0,2023-04-26 01:08:24,133.5312,81.41,434.0,54473.0,2023-04-26 01:08:24,61.353,51.54,295.27928904874705,58564.0,2023-04-26 01:08:24,0.9682,0.4,0.0
16543,58586.0,2023-04-26 01:08:36,132.2253,80.62,434.0,54474.0,2023-04-26 01:08:36,61.4089,51.59,295.61609852577567,58565.0,2023-04-26 01:08:36,0.9679,0.4,0.0
16544,58587.0,2023-04-26 01:08:48,133.566,81.43,434.0,54475.0,2023-04-26 01:08:48,59.8754,50.3,286.3764324609565,58566.0,2023-04-26 01:08:48,0.9689,0.4,0.0
16545,58588.0,2023-04-26 01:09:00,132.0999,80.54,434.0,54476.0,2023-04-26 01:09:00,59.2632,49.78,282.6877962921386,58567.0,2023-04-26 01:09:00,0.9687,0.4,0.0
16546,58589.0,2023-04-26 01:09:12,133.3743,81.32,434.0,54477.0,2023-04-26 01:09:12,62.6746,52.65,303.2422122122715,58568.0,2023-04-26 01:09:12,0.9702,0.4,0.0
16547,58590.0,2023-04-26 01:09:24,132.1879,80.59,434.0,54478.0,2023-04-26 01:09:24,64.8755,54.5,316.50310627295653,58569.0,2023-04-26 01:09:24,0.9682,0.4,0.0
16548,58591.0,2023-04-26 01:09:36,133.3448,81.3,434.0,54479.0,2023-04-26 01:09:36,65.8895,55.35,322.6126735306849,58570.0,2023-04-26 01:09:36,0.9687,0.4,0.0
16549,58592.0,2023-04-26 01:09:48,132.1693,80.58,434.0,54480.0,2023-04-26 01:09:48,66.9889,56.27,329.2367940860564,58571.0,2023-04-26 01:09:48,0.9679,0.4,0.0
16550,58593.0,2023-04-26 01:10:00,133.4028,81.33,434.0,54481.0,2023-04-26 01:10:00,67.4487,56.66,332.00718760193763,58572.0,2023-04-26 01:10:00,0.9674,0.4,0.0
16551,58594.0,2023-04-26 01:10:12,132.5546,80.82,434.0,54482.0,2023-04-26 01:10:12,67.2615,56.5,330.8792674928185,58573.0,2023-04-26 01:10:12,0.9689,0.4,0.0
16552,58595.0,2023-04-26 01:10:24,133.2074,81.21,434.0,54483.0,2023-04-26 01:10:24,65.8849,55.35,322.5849575450976,58574.0,2023-04-26 01:10:24,0.9667,0.4,0.0
16553,58596.0,2023-04-26 01:10:36,132.5472,80.81,434.0,54484.0,2023-04-26 01:10:36,65.8236,55.29,322.21561191107514,58575.0,2023-04-26 01:10:36,0.9687,0.4,0.0
16554,58597.0,2023-04-26 01:10:48,133.0131,81.1,434.0,54485.0,2023-04-26 01:10:48,65.8104,55.28,322.13607908286804,58576.0,2023-04-26 01:10:48,0.9677,0.4,0.0
16555,58598.0,2023-04-26 01:11:00,132.8229,80.98,434.0,54486.0,2023-04-26 01:11:00,65.7728,55.25,321.9095310267629,58577.0,2023-04-26 01:11:00,0.9667,0.4,0.0
16556,58599.0,2023-04-26 01:11:12,132.8893,81.02,434.0,54487.0,2023-04-26 01:11:12,65.0866,54.68,317.7750290028446,58578.0,2023-04-26 01:11:12,0.9677,0.4,0.0
16557,58600.0,2023-04-26 01:11:24,132.6991,80.9,434.0,54488.0,2023-04-26 01:11:24,64.2636,53.98,312.816277668416,58579.0,2023-04-26 01:11:24,0.9657,0.4,0.0
16558,58601.0,2023-04-26 01:11:36,132.6632,80.88,434.0,54489.0,2023-04-26 01:11:36,64.2313,53.96,312.6216632478789,58580.0,2023-04-26 01:11:36,0.9659,0.4,0.0
16559,58602.0,2023-04-26 01:11:48,132.7126,80.91,434.0,54490.0,2023-04-26 01:11:48,64.994,54.6,317.21709416254316,58581.0,2023-04-26 01:11:48,0.9661,0.4,0.0
16560,58603.0,2023-04-26 01:12:00,132.6609,80.88,434.0,54491.0,2023-04-26 01:12:00,65.8986,55.36,322.6675029804338,58582.0,2023-04-26 01:12:00,0.9646,0.4,0.0
16561,58604.0,2023-04-26 01:12:12,133.1024,81.15,434.0,54492.0,2023-04-26 01:12:12,65.3246,54.88,319.20902999627594,58583.0,2023-04-26 01:12:12,0.9661,0.4,0.0
16562,58605.0,2023-04-26 01:12:24,132.2098,80.61,434.0,54493.0,2023-04-26 01:12:24,65.108,54.69,317.9039685879683,58584.0,2023-04-26 01:12:24,0.9649,0.4,0.0
16563,58606.0,2023-04-26 01:12:36,133.6589,81.49,434.0,54494.0,2023-04-26 01:12:36,65.6924,55.18,321.4251038004105,58585.0,2023-04-26 01:12:36,0.9649,0.4,0.0
16564,58607.0,2023-04-26 01:12:48,132.5139,80.79,434.0,54495.0,2023-04-26 01:12:48,65.6825,55.18,321.36545417925515,58586.0,2023-04-26 01:12:48,0.9659,0.4,0.0
16565,58608.0,2023-04-26 01:13:00,133.6767,81.5,434.0,54496.0,2023-04-26 01:13:00,64.5256,54.2,314.39488380404214,58587.0,2023-04-26 01:13:00,0.9649,0.4,0.0
16566,58609.0,2023-04-26 01:13:12,132.3339,80.68,434.0,54497.0,2023-04-26 01:13:12,64.6225,54.29,314.9787270656535,58588.0,2023-04-26 01:13:12,0.9641,0.4,0.0
16567,58610.0,2023-04-26 01:13:24,133.681,81.5,434.0,54498.0,2023-04-26 01:13:24,66.1067,55.53,323.92135006754756,58589.0,2023-04-26 01:13:24,0.9641,0.4,0.0
16568,58611.0,2023-04-26 01:13:36,132.5226,80.8,434.0,54499.0,2023-04-26 01:13:36,61.2355,51.44,294.5713263734185,58590.0,2023-04-26 01:13:36,0.9628,0.4,0.0
16569,58612.0,2023-04-26 01:13:48,133.6439,81.48,434.0,54500.0,2023-04-26 01:13:48,59.0768,49.63,281.564696354426,58591.0,2023-04-26 01:13:48,0.9641,0.4,0.0
16570,58613.0,2023-04-26 01:14:00,132.5582,80.82,434.0,54501.0,2023-04-26 01:14:00,62.8143,52.77,304.0839346441302,58592.0,2023-04-26 01:14:00,0.9628,0.4,0.0
16571,58614.0,2023-04-26 01:14:12,133.5399,81.42,434.0,54502.0,2023-04-26 01:14:12,65.1891,54.76,318.39261346430135,58593.0,2023-04-26 01:14:12,0.9628,0.4,0.0
16572,58615.0,2023-04-26 01:14:24,132.046,80.51,434.0,54503.0,2023-04-26 01:14:24,66.4444,55.82,325.95606492251284,58594.0,2023-04-26 01:14:24,0.9626,0.4,0.0
16573,58616.0,2023-04-26 01:14:36,133.5032,81.39,434.0,54504.0,2023-04-26 01:14:36,64.6919,54.34,315.3968769351667,58595.0,2023-04-26 01:14:36,0.9598,0.4,0.0
16574,58617.0,2023-04-26 01:14:48,132.0389,80.5,434.0,54505.0,2023-04-26 01:14:48,67.4985,56.7,332.30724327199175,58596.0,2023-04-26 01:14:48,0.9613,0.4,0.0
16575,58618.0,2023-04-26 01:15:00,133.5658,81.43,434.0,54506.0,2023-04-26 01:15:00,68.3174,57.39,337.24129122796194,58597.0,2023-04-26 01:15:00,0.9616,0.4,0.0
16576,58619.0,2023-04-26 01:15:12,132.1886,80.59,434.0,54507.0,2023-04-26 01:15:12,69.8645,58.69,346.56290020669144,58598.0,2023-04-26 01:15:12,0.9629,0.4,0.0
16577,58620.0,2023-04-26 01:15:24,133.196,81.21,434.0,54508.0,2023-04-26 01:15:24,75.2852,63.24,379.22377913565447,58599.0,2023-04-26 01:15:24,0.9634,0.4,0.0
16578,58621.0,2023-04-26 01:15:36,132.2555,80.63,434.0,54509.0,2023-04-26 01:15:36,77.3165,64.95,391.4627968581632,58600.0,2023-04-26 01:15:36,0.9598,0.4,0.0
16579,58622.0,2023-04-26 01:15:48,132.9989,81.09,434.0,54510.0,2023-04-26 01:15:48,73.7275,61.93,369.83830288578906,58601.0,2023-04-26 01:15:48,0.9616,0.4,0.0
16580,58623.0,2023-04-26 01:16:00,132.1523,80.57,434.0,54511.0,2023-04-26 01:16:00,79.513,66.79,404.69717997611235,58602.0,2023-04-26 01:16:00,0.96,0.4,0.0
16581,58624.0,2023-04-26 01:16:12,133.1172,81.16,434.0,54512.0,2023-04-26 01:16:12,80.4794,67.61,410.5199470351546,58603.0,2023-04-26 01:16:12,0.9613,0.4,0.0
16582,58625.0,2023-04-26 01:16:24,132.3593,80.7,434.0,54513.0,2023-04-26 01:16:24,74.6766,62.73,375.5568337381658,58604.0,2023-04-26 01:16:24,0.9623,0.4,0.0
16583,58626.0,2023-04-26 01:16:36,133.1169,81.16,434.0,54514.0,2023-04-26 01:16:36,69.1162,58.06,342.0542323773441,58605.0,2023-04-26 01:16:36,0.9595,0.4,0.0
16584,58627.0,2023-04-26 01:16:48,132.7118,80.91,434.0,54515.0,2023-04-26 01:16:48,67.3772,56.6,331.57638478248236,58606.0,2023-04-26 01:16:48,0.9623,0.4,0.0
16585,58628.0,2023-04-26 01:17:00,133.0388,81.11,434.0,54516.0,2023-04-26 01:17:00,67.5301,56.73,332.49764004254814,58607.0,2023-04-26 01:17:00,0.9626,0.4,0.0
16586,58629.0,2023-04-26 01:17:12,132.5831,80.83,434.0,54517.0,2023-04-26 01:17:12,67.4293,56.64,331.89029844533013,58608.0,2023-04-26 01:17:12,0.9621,0.4,0.0
16587,58630.0,2023-04-26 01:17:24,132.7553,80.94,434.0,54518.0,2023-04-26 01:17:24,64.7397,54.38,315.6848821767045,58609.0,2023-04-26 01:17:24,0.9613,0.4,0.0
16588,58631.0,2023-04-26 01:17:36,132.8639,81.0,434.0,54519.0,2023-04-26 01:17:36,63.6629,53.48,309.19693146356644,58610.0,2023-04-26 01:17:36,0.9606,0.4,0.0
16589,58632.0,2023-04-26 01:17:48,132.4572,80.76,434.0,54520.0,2023-04-26 01:17:48,64.2802,54.0,312.9162962251007,58611.0,2023-04-26 01:17:48,0.9588,0.4,0.0
16590,58633.0,2023-04-26 01:18:00,132.8748,81.01,434.0,54521.0,2023-04-26 01:18:00,65.6423,55.14,321.12324056607895,58612.0,2023-04-26 01:18:00,0.9603,0.4,0.0
16591,58634.0,2023-04-26 01:18:12,132.476,80.77,434.0,54522.0,2023-04-26 01:18:12,65.2982,54.85,319.0499643398616,58613.0,2023-04-26 01:18:12,0.9585,0.4,0.0
16592,58635.0,2023-04-26 01:18:24,133.0559,81.12,434.0,54523.0,2023-04-26 01:18:24,68.0186,57.14,335.4409572076373,58614.0,2023-04-26 01:18:24,0.9598,0.4,0.0
16593,58636.0,2023-04-26 01:18:36,132.2385,80.62,434.0,54524.0,2023-04-26 01:18:36,72.2034,60.65,360.65527383499625,58615.0,2023-04-26 01:18:36,0.96,0.4,0.0
16594,58637.0,2023-04-26 01:18:48,132.8041,80.97,434.0,54525.0,2023-04-26 01:18:48,75.9658,63.81,383.3245399597274,58616.0,2023-04-26 01:18:48,0.9585,0.4,0.0
16595,58638.0,2023-04-26 01:19:00,132.0297,80.5,434.0,54526.0,2023-04-26 01:19:00,76.2608,64.06,385.1019781658713,58617.0,2023-04-26 01:19:00,0.9593,0.4,0.0
16596,58639.0,2023-04-26 01:19:12,133.4953,81.39,434.0,54527.0,2023-04-26 01:19:12,71.3039,59.9,355.2355936098219,58618.0,2023-04-26 01:19:12,0.9585,0.4,0.0
16597,58640.0,2023-04-26 01:19:24,131.9796,80.47,434.0,54528.0,2023-04-26 01:19:24,72.7344,61.1,363.8546626060552,58619.0,2023-04-26 01:19:24,0.9608,0.4,0.0
16598,58641.0,2023-04-26 01:19:36,133.5851,81.44,434.0,54529.0,2023-04-26 01:19:36,71.3909,59.97,355.7597872502779,58620.0,2023-04-26 01:19:36,0.959,0.4,0.0
16599,58642.0,2023-04-26 01:19:48,131.96,80.45,434.0,54530.0,2023-04-26 01:19:48,69.1033,58.05,341.9765071134144,58621.0,2023-04-26 01:19:48,0.958,0.4,0.0
16600,58643.0,2023-04-26 01:20:00,133.3392,81.29,434.0,54531.0,2023-04-26 01:20:00,68.7457,57.75,339.82189049471253,58622.0,2023-04-26 01:20:00,0.9605,0.4,0.0
16601,58644.0,2023-04-26 01:20:12,131.9885,80.47,434.0,54532.0,2023-04-26 01:20:12,67.2824,56.52,331.0051944708131,58623.0,2023-04-26 01:20:12,0.9567,0.4,0.0
16602,58645.0,2023-04-26 01:20:24,133.1586,81.18,434.0,54533.0,2023-04-26 01:20:24,66.6303,55.97,327.07615225309644,58624.0,2023-04-26 01:20:24,0.9575,0.4,0.0
16603,58646.0,2023-04-26 01:20:36,132.1655,80.58,434.0,54534.0,2023-04-26 01:20:36,65.5029,55.03,320.2833256984977,58625.0,2023-04-26 01:20:36,0.9575,0.4,0.0
16604,58647.0,2023-04-26 01:20:48,133.416,81.34,434.0,54535.0,2023-04-26 01:20:48,63.9879,53.75,311.15512609745383,58626.0,2023-04-26 01:20:48,0.958,0.4,0.0
16605,58648.0,2023-04-26 01:21:00,132.4684,80.76,434.0,54536.0,2023-04-26 01:21:00,62.9755,52.9,305.05519918253833,58627.0,2023-04-26 01:21:00,0.9613,0.4,0.0
16606,58649.0,2023-04-26 01:21:12,133.666,81.49,434.0,54537.0,2023-04-26 01:21:12,62.7207,52.69,303.51997458957067,58628.0,2023-04-26 01:21:12,0.9613,0.4,0.0
16607,58650.0,2023-04-26 01:21:24,132.241,80.62,434.0,54538.0,2023-04-26 01:21:24,64.2023,53.93,312.4469320343935,58629.0,2023-04-26 01:21:24,0.9618,0.4,0.0
16608,58651.0,2023-04-26 01:21:36,133.6253,81.47,434.0,54539.0,2023-04-26 01:21:36,63.1083,53.01,305.85534763601595,58630.0,2023-04-26 01:21:36,0.9628,0.4,0.0
16609,58652.0,2023-04-26 01:21:48,132.2418,80.63,434.0,54540.0,2023-04-26 01:21:48,62.5277,52.53,302.3571082377546,58631.0,2023-04-26 01:21:48,0.9611,0.4,0.0
16610,58653.0,2023-04-26 01:22:00,133.4564,81.37,434.0,54541.0,2023-04-26 01:22:00,62.3234,52.35,301.1261569648217,58632.0,2023-04-26 01:22:00,0.9618,0.4,0.0
16611,58654.0,2023-04-26 01:22:12,132.4806,80.77,434.0,54542.0,2023-04-26 01:22:12,64.5273,54.21,314.4051266682809,58633.0,2023-04-26 01:22:12,0.96,0.4,0.0
